"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"#Syphilis (A50-A53)"	"GR113-011"	4	16820083	Unreliable
	"65-69 years"	"65-69"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"#Measles (B05)"	"GR113-014"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"#Viral hepatitis (B15-B19)"	"GR113-015"	986	16820083	5.9
	"65-69 years"	"65-69"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	464	16820083	2.8
	"65-69 years"	"65-69"	"#Malaria (B50-B54)"	"GR113-017"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	825	16820083	4.9
	"65-69 years"	"65-69"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	82745	16820083	491.9
	"65-69 years"	"65-69"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1538	16820083	9.1
	"65-69 years"	"65-69"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	2627	16820083	15.6
	"65-69 years"	"65-69"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1426	16820083	8.5
	"65-69 years"	"65-69"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6695	16820083	39.8
	"65-69 years"	"65-69"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	4391	16820083	26.1
	"65-69 years"	"65-69"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	6497	16820083	38.6
	"65-69 years"	"65-69"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	692	16820083	4.1
	"65-69 years"	"65-69"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	22976	16820083	136.6
	"65-69 years"	"65-69"	"Malignant melanoma of skin (C43)"	"GR113-028"	1045	16820083	6.2
	"65-69 years"	"65-69"	"Malignant neoplasm of breast (C50)"	"GR113-029"	5323	16820083	31.6
	"65-69 years"	"65-69"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	453	16820083	2.7
	"65-69 years"	"65-69"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1979	16820083	11.8
	"65-69 years"	"65-69"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	2059	16820083	12.2
	"65-69 years"	"65-69"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3048	16820083	18.1
	"65-69 years"	"65-69"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	2044	16820083	12.2
	"65-69 years"	"65-69"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1685	16820083	10.0
	"65-69 years"	"65-69"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	2440	16820083	14.5
	"65-69 years"	"65-69"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	6602	16820083	39.3
	"65-69 years"	"65-69"	"Hodgkin's disease (C81)"	"GR113-038"	104	16820083	0.6
	"65-69 years"	"65-69"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2234	16820083	13.3
	"65-69 years"	"65-69"	"Leukemia (C91-C95)"	"GR113-040"	2525	16820083	15.0
	"65-69 years"	"65-69"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1730	16820083	10.3
	"65-69 years"	"65-69"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	9	16820083	Unreliable
	"65-69 years"	"65-69"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9225	16820083	54.8
	"65-69 years"	"65-69"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1380	16820083	8.2
	"65-69 years"	"65-69"	"#Anemias (D50-D64)"	"GR113-045"	351	16820083	2.1
	"65-69 years"	"65-69"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	9892	16820083	58.8
	"65-69 years"	"65-69"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	361	16820083	2.1
	"65-69 years"	"65-69"	"Malnutrition (E40-E46)"	"GR113-048"	340	16820083	2.0
	"65-69 years"	"65-69"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	21	16820083	0.1
	"65-69 years"	"65-69"	"#Meningitis (G00,G03)"	"GR113-050"	50	16820083	0.3
	"65-69 years"	"65-69"	"#Parkinson's disease (G20-G21)"	"GR113-051"	1353	16820083	8.0
	"65-69 years"	"65-69"	"#Alzheimer's disease (G30)"	"GR113-052"	2012	16820083	12.0
	"65-69 years"	"65-69"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	68580	16820083	407.7
	"65-69 years"	"65-69"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	54155	16820083	322.0
	"65-69 years"	"65-69"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	301	16820083	1.8
	"65-69 years"	"65-69"	"Hypertensive heart disease (I11)"	"GR113-056"	3960	16820083	23.5
	"65-69 years"	"65-69"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	388	16820083	2.3
	"65-69 years"	"65-69"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	34593	16820083	205.7
	"65-69 years"	"65-69"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	12211	16820083	72.6
	"65-69 years"	"65-69"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	418	16820083	2.5
	"65-69 years"	"65-69"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	21964	16820083	130.6
	"65-69 years"	"65-69"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	7577	16820083	45.0
	"65-69 years"	"65-69"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	14387	16820083	85.5
	"65-69 years"	"65-69"	"Other heart diseases (I26-I51)"	"GR113-064"	14913	16820083	88.7
	"65-69 years"	"65-69"	"Acute and subacute endocarditis (I33)"	"GR113-065"	155	16820083	0.9
	"65-69 years"	"65-69"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	97	16820083	0.6
	"65-69 years"	"65-69"	"Heart failure (I50)"	"GR113-067"	3997	16820083	23.8
	"65-69 years"	"65-69"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	10664	16820083	63.4
	"65-69 years"	"65-69"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	2584	16820083	15.4
	"65-69 years"	"65-69"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	9637	16820083	57.3
	"65-69 years"	"65-69"	"#Atherosclerosis (I70)"	"GR113-071"	325	16820083	1.9
	"65-69 years"	"65-69"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1879	16820083	11.2
	"65-69 years"	"65-69"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	914	16820083	5.4
	"65-69 years"	"65-69"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	965	16820083	5.7
	"65-69 years"	"65-69"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	459	16820083	2.7
	"65-69 years"	"65-69"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	3791	16820083	22.5
	"65-69 years"	"65-69"	"Influenza (J09-J11)"	"GR113-077"	265	16820083	1.6
	"65-69 years"	"65-69"	"Pneumonia (J12-J18)"	"GR113-078"	3526	16820083	21.0
	"65-69 years"	"65-69"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	14	16820083	Unreliable
	"65-69 years"	"65-69"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	10	16820083	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	16820083	Unreliable
	"65-69 years"	"65-69"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	16508	16820083	98.1
	"65-69 years"	"65-69"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	35	16820083	0.2
	"65-69 years"	"65-69"	"Emphysema (J43)"	"GR113-084"	810	16820083	4.8
	"65-69 years"	"65-69"	"Asthma (J45-J46)"	"GR113-085"	250	16820083	1.5
	"65-69 years"	"65-69"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	15413	16820083	91.6
	"65-69 years"	"65-69"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	46	16820083	0.3
	"65-69 years"	"65-69"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1265	16820083	7.5
	"65-69 years"	"65-69"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	3782	16820083	22.5
	"65-69 years"	"65-69"	"#Peptic ulcer (K25-K28)"	"GR113-090"	327	16820083	1.9
	"65-69 years"	"65-69"	"#Diseases of appendix (K35-K38)"	"GR113-091"	42	16820083	0.2
	"65-69 years"	"65-69"	"#Hernia (K40-K46)"	"GR113-092"	167	16820083	1.0
	"65-69 years"	"65-69"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	5204	16820083	30.9
	"65-69 years"	"65-69"	"Alcoholic liver disease (K70)"	"GR113-094"	2425	16820083	14.4
	"65-69 years"	"65-69"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	2779	16820083	16.5
	"65-69 years"	"65-69"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	285	16820083	1.7
	"65-69 years"	"65-69"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	4525	16820083	26.9
	"65-69 years"	"65-69"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	54	16820083	0.3
	"65-69 years"	"65-69"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	26	16820083	0.2
	"65-69 years"	"65-69"	"Renal failure (N17-N19)"	"GR113-100"	4441	16820083	26.4
	"65-69 years"	"65-69"	"Other disorders of kidney (N25,N27)"	"GR113-101"	4	16820083	Unreliable
	"65-69 years"	"65-69"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	82	16820083	0.5
	"65-69 years"	"65-69"	"#Hyperplasia of prostate (N40)"	"GR113-103"	39	16820083	0.2
	"65-69 years"	"65-69"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	13	16820083	Unreliable
	"65-69 years"	"65-69"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	16820083	Unreliable
	"65-69 years"	"65-69"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	3	16820083	Unreliable
	"65-69 years"	"65-69"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	374	16820083	2.2
	"65-69 years"	"65-69"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1822	16820083	10.8
	"65-69 years"	"65-69"	"All other diseases (Residual) "	"GR113-111"	22744	16820083	135.2
	"65-69 years"	"65-69"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7579	16820083	45.1
	"65-69 years"	"65-69"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2387	16820083	14.2
	"65-69 years"	"65-69"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2164	16820083	12.9
	"65-69 years"	"65-69"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	73	16820083	0.4
	"65-69 years"	"65-69"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	150	16820083	0.9
	"65-69 years"	"65-69"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	5192	16820083	30.9
	"65-69 years"	"65-69"	"Falls (W00-W19)"	"GR113-118"	1980	16820083	11.8
	"65-69 years"	"65-69"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	18	16820083	Unreliable
	"65-69 years"	"65-69"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	199	16820083	1.2
	"65-69 years"	"65-69"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	277	16820083	1.6
	"65-69 years"	"65-69"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1398	16820083	8.3
	"65-69 years"	"65-69"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1320	16820083	7.8
	"65-69 years"	"65-69"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2537	16820083	15.1
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1611	16820083	9.6
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	926	16820083	5.5
	"65-69 years"	"65-69"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	365	16820083	2.2
	"65-69 years"	"65-69"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	161	16820083	1.0
	"65-69 years"	"65-69"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	204	16820083	1.2
	"65-69 years"	"65-69"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	8	16820083	Unreliable
	"65-69 years"	"65-69"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	193	16820083	1.1
	"65-69 years"	"65-69"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	10	16820083	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	183	16820083	1.1
	"65-69 years"	"65-69"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	5	16820083	Unreliable
	"65-69 years"	"65-69"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	391	16820083	2.3
	"65-69 years"	"65-69"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	586	16820083	3.5
	"70-74 years"	"70-74"	"#Salmonella infections (A01-A02)"	"GR113-001"	3	11810247	Unreliable
	"70-74 years"	"70-74"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	11810247	Unreliable
	"70-74 years"	"70-74"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	990	11810247	8.4
	"70-74 years"	"70-74"	"#Tuberculosis (A16-A19)"	"GR113-004"	59	11810247	0.5
	"70-74 years"	"70-74"	"Respiratory tuberculosis (A16)"	"GR113-005"	40	11810247	0.3
	"70-74 years"	"70-74"	"Other tuberculosis (A17-A19)"	"GR113-006"	19	11810247	Unreliable
	"70-74 years"	"70-74"	"#Whooping cough (A37)"	"GR113-007"	0	11810247	Unreliable
	"70-74 years"	"70-74"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	1	11810247	Unreliable
	"70-74 years"	"70-74"	"#Meningococcal infection (A39)"	"GR113-009"	3	11810247	Unreliable
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	4521	11810247	38.3
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	1	11810247	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	11810247	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	11810247	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	11810247	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	424	11810247	3.6
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	258	11810247	2.2
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	0	11810247	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	765	11810247	6.5
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	82838	11810247	701.4
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1286	11810247	10.9
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	2316	11810247	19.6
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1352	11810247	11.4
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6065	11810247	51.4
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	3422	11810247	29.0
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	6274	11810247	53.1
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	565	11810247	4.8
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	25102	11810247	212.5
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	968	11810247	8.2
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4710	11810247	39.9
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	363	11810247	3.1
	"70-74 years"	"70-74"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1576	11810247	13.3
	"70-74 years"	"70-74"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	2001	11810247	16.9
	"70-74 years"	"70-74"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3833	11810247	32.5
	"70-74 years"	"70-74"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1877	11810247	15.9
	"70-74 years"	"70-74"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1976	11810247	16.7
	"70-74 years"	"70-74"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	2077	11810247	17.6
	"70-74 years"	"70-74"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	7839	11810247	66.4
	"70-74 years"	"70-74"	"Hodgkin's disease (C81)"	"GR113-038"	123	11810247	1.0
	"70-74 years"	"70-74"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2766	11810247	23.4
	"70-74 years"	"70-74"	"Leukemia (C91-C95)"	"GR113-040"	3019	11810247	25.6
	"70-74 years"	"70-74"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1921	11810247	16.3
	"70-74 years"	"70-74"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	10	11810247	Unreliable
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9236	11810247	78.2
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1742	11810247	14.7
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	436	11810247	3.7
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	10110	11810247	85.6
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	420	11810247	3.6
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	407	11810247	3.4
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	13	11810247	Unreliable
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	41	11810247	0.3
	"70-74 years"	"70-74"	"#Parkinson's disease (G20-G21)"	"GR113-051"	2741	11810247	23.2
	"70-74 years"	"70-74"	"#Alzheimer's disease (G30)"	"GR113-052"	4749	11810247	40.2
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	75768	11810247	641.5
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	58206	11810247	492.8
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	356	11810247	3.0
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	3417	11810247	28.9
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	487	11810247	4.1
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	36612	11810247	310.0
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	12597	11810247	106.7
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	435	11810247	3.7
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	23580	11810247	199.7
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6531	11810247	55.3
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	17049	11810247	144.4
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	17334	11810247	146.8
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	143	11810247	1.2
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	81	11810247	0.7
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	5453	11810247	46.2
