"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	227	9830796	2.3
	"65-69 years"	"65-69"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	83	9830796	0.8
	"65-69 years"	"65-69"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	144	9830796	1.5
	"65-69 years"	"65-69"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	2	9830796	Unreliable
	"65-69 years"	"65-69"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	74	9830796	0.8
	"65-69 years"	"65-69"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	4	9830796	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	70	9830796	0.7
	"65-69 years"	"65-69"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	9830796	Unreliable
	"65-69 years"	"65-69"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	214	9830796	2.2
	"65-69 years"	"65-69"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	153	9830796	1.6
	"70-74 years"	"70-74"	"#Salmonella infections (A01-A02)"	"GR113-001"	6	8670119	Unreliable
	"70-74 years"	"70-74"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	8670119	Unreliable
	"70-74 years"	"70-74"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	283	8670119	3.3
	"70-74 years"	"70-74"	"#Tuberculosis (A16-A19)"	"GR113-004"	66	8670119	0.8
	"70-74 years"	"70-74"	"Respiratory tuberculosis (A16)"	"GR113-005"	52	8670119	0.6
	"70-74 years"	"70-74"	"Other tuberculosis (A17-A19)"	"GR113-006"	14	8670119	Unreliable
	"70-74 years"	"70-74"	"#Whooping cough (A37)"	"GR113-007"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"#Meningococcal infection (A39)"	"GR113-009"	6	8670119	Unreliable
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	3511	8670119	40.5
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	3	8670119	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	2	8670119	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	368	8670119	4.2
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	161	8670119	1.9
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	767	8670119	8.8
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	78107	8670119	900.9
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	924	8670119	10.7
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1905	8670119	22.0
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1582	8670119	18.2
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	7159	8670119	82.6
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2018	8670119	23.3
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4554	8670119	52.5
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	568	8670119	6.6
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	26972	8670119	311.1
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	883	8670119	10.2
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4451	8670119	51.3
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	256	8670119	3.0
	"70-74 years"	"70-74"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	973	8670119	11.2
	"70-74 years"	"70-74"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1882	8670119	21.7
	"70-74 years"	"70-74"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3745	8670119	43.2
	"70-74 years"	"70-74"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1681	8670119	19.4
	"70-74 years"	"70-74"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1588	8670119	18.3
	"70-74 years"	"70-74"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1487	8670119	17.2
	"70-74 years"	"70-74"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	7501	8670119	86.5
	"70-74 years"	"70-74"	"Hodgkin's disease (C81)"	"GR113-038"	133	8670119	1.5
	"70-74 years"	"70-74"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2815	8670119	32.5
	"70-74 years"	"70-74"	"Leukemia (C91-C95)"	"GR113-040"	2795	8670119	32.2
	"70-74 years"	"70-74"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1749	8670119	20.2
	"70-74 years"	"70-74"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	9	8670119	Unreliable
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	7978	8670119	92.0
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1399	8670119	16.1
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	300	8670119	3.5
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	9346	8670119	107.8
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	215	8670119	2.5
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	202	8670119	2.3
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	13	8670119	Unreliable
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	39	8670119	0.4
	"70-74 years"	"70-74"	"#Parkinson's disease (G20-G21)"	"GR113-051"	1706	8670119	19.7
	"70-74 years"	"70-74"	"#Alzheimer's disease (G30)"	"GR113-052"	2857	8670119	33.0
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	81279	8670119	937.5
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	62793	8670119	724.2
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	398	8670119	4.6
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	2153	8670119	24.8
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	247	8670119	2.8
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	46232	8670119	533.2
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	17815	8670119	205.5
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	312	8670119	3.6
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	28105	8670119	324.2
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6300	8670119	72.7
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	21805	8670119	251.5
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	13763	8670119	158.7
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	130	8670119	1.5
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	71	8670119	0.8
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	3836	8670119	44.2
	"70-74 years"	"70-74"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	9726	8670119	112.2
	"70-74 years"	"70-74"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1832	8670119	21.1
	"70-74 years"	"70-74"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	12943	8670119	149.3
	"70-74 years"	"70-74"	"#Atherosclerosis (I70)"	"GR113-071"	775	8670119	8.9
	"70-74 years"	"70-74"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2936	8670119	33.9
	"70-74 years"	"70-74"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1954	8670119	22.5
	"70-74 years"	"70-74"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	982	8670119	11.3
	"70-74 years"	"70-74"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	425	8670119	4.9
	"70-74 years"	"70-74"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	4243	8670119	48.9
	"70-74 years"	"70-74"	"Influenza (J09-J11)"	"GR113-077"	111	8670119	1.3
	"70-74 years"	"70-74"	"Pneumonia (J12-J18)"	"GR113-078"	4132	8670119	47.7
	"70-74 years"	"70-74"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	17	8670119	Unreliable
	"70-74 years"	"70-74"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	11	8670119	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	6	8670119	Unreliable
	"70-74 years"	"70-74"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	18114	8670119	208.9
	"70-74 years"	"70-74"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	64	8670119	0.7
	"70-74 years"	"70-74"	"Emphysema (J43)"	"GR113-084"	2445	8670119	28.2
	"70-74 years"	"70-74"	"Asthma (J45-J46)"	"GR113-085"	270	8670119	3.1
	"70-74 years"	"70-74"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	15335	8670119	176.9
	"70-74 years"	"70-74"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	142	8670119	1.6
	"70-74 years"	"70-74"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1144	8670119	13.2
	"70-74 years"	"70-74"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	3106	8670119	35.8
	"70-74 years"	"70-74"	"#Peptic ulcer (K25-K28)"	"GR113-090"	359	8670119	4.1
	"70-74 years"	"70-74"	"#Diseases of appendix (K35-K38)"	"GR113-091"	35	8670119	0.4
	"70-74 years"	"70-74"	"#Hernia (K40-K46)"	"GR113-092"	136	8670119	1.6
	"70-74 years"	"70-74"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2677	8670119	30.9
	"70-74 years"	"70-74"	"Alcoholic liver disease (K70)"	"GR113-094"	713	8670119	8.2
	"70-74 years"	"70-74"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1964	8670119	22.7
	"70-74 years"	"70-74"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	296	8670119	3.4
	"70-74 years"	"70-74"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	4349	8670119	50.2
	"70-74 years"	"70-74"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	19	8670119	Unreliable
	"70-74 years"	"70-74"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	60	8670119	0.7
	"70-74 years"	"70-74"	"Renal failure (N17-N19)"	"GR113-100"	4267	8670119	49.2
	"70-74 years"	"70-74"	"Other disorders of kidney (N25,N27)"	"GR113-101"	3	8670119	Unreliable
	"70-74 years"	"70-74"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	49	8670119	0.6
	"70-74 years"	"70-74"	"#Hyperplasia of prostate (N40)"	"GR113-103"	35	8670119	0.4
	"70-74 years"	"70-74"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	10	8670119	Unreliable
	"70-74 years"	"70-74"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	8670119	Unreliable
	"70-74 years"	"70-74"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	8670119	Unreliable
	"70-74 years"	"70-74"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	8670119	Unreliable
	"70-74 years"	"70-74"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	8670119	Unreliable
	"70-74 years"	"70-74"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	190	8670119	2.2
	"70-74 years"	"70-74"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1489	8670119	17.2
	"70-74 years"	"70-74"	"All other diseases (Residual) "	"GR113-111"	15315	8670119	176.6
	"70-74 years"	"70-74"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4370	8670119	50.4
	"70-74 years"	"70-74"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1632	8670119	18.8
	"70-74 years"	"70-74"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1523	8670119	17.6
	"70-74 years"	"70-74"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	39	8670119	0.4
	"70-74 years"	"70-74"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	70	8670119	0.8
	"70-74 years"	"70-74"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2738	8670119	31.6
	"70-74 years"	"70-74"	"Falls (W00-W19)"	"GR113-118"	1261	8670119	14.5
	"70-74 years"	"70-74"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	16	8670119	Unreliable
	"70-74 years"	"70-74"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	100	8670119	1.2
	"70-74 years"	"70-74"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	221	8670119	2.5
	"70-74 years"	"70-74"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	174	8670119	2.0
	"70-74 years"	"70-74"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	966	8670119	11.1
	"70-74 years"	"70-74"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1168	8670119	13.5
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	867	8670119	10.0
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	301	8670119	3.5
	"70-74 years"	"70-74"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	205	8670119	2.4
	"70-74 years"	"70-74"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	78	8670119	0.9
	"70-74 years"	"70-74"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	127	8670119	1.5
	"70-74 years"	"70-74"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	2	8670119	Unreliable
	"70-74 years"	"70-74"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	57	8670119	0.7
	"70-74 years"	"70-74"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	4	8670119	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	53	8670119	0.6
	"70-74 years"	"70-74"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	2	8670119	Unreliable
	"70-74 years"	"70-74"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	320	8670119	3.7
	"70-74 years"	"70-74"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	264	8670119	3.0
	"75-79 years"	"75-79"	"#Salmonella infections (A01-A02)"	"GR113-001"	8	7497842	Unreliable
	"75-79 years"	"75-79"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	7497842	Unreliable
	"75-79 years"	"75-79"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	524	7497842	7.0
	"75-79 years"	"75-79"	"#Tuberculosis (A16-A19)"	"GR113-004"	106	7497842	1.4
	"75-79 years"	"75-79"	"Respiratory tuberculosis (A16)"	"GR113-005"	89	7497842	1.2
	"75-79 years"	"75-79"	"Other tuberculosis (A17-A19)"	"GR113-006"	17	7497842	Unreliable
	"75-79 years"	"75-79"	"#Whooping cough (A37)"	"GR113-007"	0	7497842	Unreliable
	"75-79 years"	"75-79"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	7497842	Unreliable
	"75-79 years"	"75-79"	"#Meningococcal infection (A39)"	"GR113-009"	4	7497842	Unreliable
	"75-79 years"	"75-79"	"#Septicemia (A40-A41)"	"GR113-010"	5096	7497842	68.0
	"75-79 years"	"75-79"	"#Syphilis (A50-A53)"	"GR113-011"	6	7497842	Unreliable
	"75-79 years"	"75-79"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	7497842	Unreliable
	"75-79 years"	"75-79"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	4	7497842	Unreliable
	"75-79 years"	"75-79"	"#Measles (B05)"	"GR113-014"	0	7497842	Unreliable
	"75-79 years"	"75-79"	"#Viral hepatitis (B15-B19)"	"GR113-015"	323	7497842	4.3
	"75-79 years"	"75-79"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	71	7497842	0.9
	"75-79 years"	"75-79"	"#Malaria (B50-B54)"	"GR113-017"	0	7497842	Unreliable
	"75-79 years"	"75-79"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	913	7497842	12.2
	"75-79 years"	"75-79"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	89086	7497842	1188.2
	"75-79 years"	"75-79"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	955	7497842	12.7
	"75-79 years"	"75-79"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1895	7497842	25.3
	"75-79 years"	"75-79"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1805	7497842	24.1
	"75-79 years"	"75-79"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	8720	7497842	116.3
	"75-79 years"	"75-79"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2208	7497842	29.4
	"75-79 years"	"75-79"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	5038	7497842	67.2
	"75-79 years"	"75-79"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	490	7497842	6.5
	"75-79 years"	"75-79"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	28031	7497842	373.9
	"75-79 years"	"75-79"	"Malignant melanoma of skin (C43)"	"GR113-028"	1033	7497842	13.8
	"75-79 years"	"75-79"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4916	7497842	65.6
	"75-79 years"	"75-79"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	274	7497842	3.7
	"75-79 years"	"75-79"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1025	7497842	13.7
	"75-79 years"	"75-79"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	2193	7497842	29.2
	"75-79 years"	"75-79"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	5671	7497842	75.6
	"75-79 years"	"75-79"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1849	7497842	24.7
	"75-79 years"	"75-79"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	2239	7497842	29.9
	"75-79 years"	"75-79"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1449	7497842	19.3
	"75-79 years"	"75-79"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	9497	7497842	126.7
	"75-79 years"	"75-79"	"Hodgkin's disease (C81)"	"GR113-038"	153	7497842	2.0
	"75-79 years"	"75-79"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	3674	7497842	49.0
	"75-79 years"	"75-79"	"Leukemia (C91-C95)"	"GR113-040"	3532	7497842	47.1
	"75-79 years"	"75-79"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	2127	7497842	28.4
	"75-79 years"	"75-79"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	11	7497842	Unreliable
	"75-79 years"	"75-79"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9798	7497842	130.7
	"75-79 years"	"75-79"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	2123	7497842	28.3
	"75-79 years"	"75-79"	"#Anemias (D50-D64)"	"GR113-045"	447	7497842	6.0
	"75-79 years"	"75-79"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	11574	7497842	154.4
	"75-79 years"	"75-79"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	428	7497842	5.7
	"75-79 years"	"75-79"	"Malnutrition (E40-E46)"	"GR113-048"	413	7497842	5.5
	"75-79 years"	"75-79"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	15	7497842	Unreliable
