"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"60-64 years "	"60-64"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1427	15342495	9.3
	"60-64 years "	"60-64"	"All other diseases (Residual) "	"GR113-111"	12669	15342495	82.6
	"60-64 years "	"60-64"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	5395	15342495	35.2
	"60-64 years "	"60-64"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2194	15342495	14.3
	"60-64 years "	"60-64"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1980	15342495	12.9
	"60-64 years "	"60-64"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	50	15342495	0.3
	"60-64 years "	"60-64"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	164	15342495	1.1
	"60-64 years "	"60-64"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	3201	15342495	20.9
	"60-64 years "	"60-64"	"Falls (W00-W19)"	"GR113-118"	925	15342495	6.0
	"60-64 years "	"60-64"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	17	15342495	Unreliable
	"60-64 years "	"60-64"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	164	15342495	1.1
	"60-64 years "	"60-64"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	232	15342495	1.5
	"60-64 years "	"60-64"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1013	15342495	6.6
	"60-64 years "	"60-64"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	850	15342495	5.5
	"60-64 years "	"60-64"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2253	15342495	14.7
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1410	15342495	9.2
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	843	15342495	5.5
	"60-64 years "	"60-64"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	375	15342495	2.4
	"60-64 years "	"60-64"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	190	15342495	1.2
	"60-64 years "	"60-64"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	185	15342495	1.2
	"60-64 years "	"60-64"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	9	15342495	Unreliable
	"60-64 years "	"60-64"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	245	15342495	1.6
	"60-64 years "	"60-64"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	11	15342495	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	234	15342495	1.5
	"60-64 years "	"60-64"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	4	15342495	Unreliable
	"60-64 years "	"60-64"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	223	15342495	1.5
	"60-64 years "	"60-64"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	243	15342495	1.6
	"65-69 years"	"65-69"	"#Salmonella infections (A01-A02)"	"GR113-001"	3	11594347	Unreliable
	"65-69 years"	"65-69"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	11594347	Unreliable
	"65-69 years"	"65-69"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	398	11594347	3.4
	"65-69 years"	"65-69"	"#Tuberculosis (A16-A19)"	"GR113-004"	61	11594347	0.5
	"65-69 years"	"65-69"	"Respiratory tuberculosis (A16)"	"GR113-005"	45	11594347	0.4
	"65-69 years"	"65-69"	"Other tuberculosis (A17-A19)"	"GR113-006"	16	11594347	Unreliable
	"65-69 years"	"65-69"	"#Whooping cough (A37)"	"GR113-007"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	1	11594347	Unreliable
	"65-69 years"	"65-69"	"#Meningococcal infection (A39)"	"GR113-009"	4	11594347	Unreliable
	"65-69 years"	"65-69"	"#Septicemia (A40-A41)"	"GR113-010"	2955	11594347	25.5
	"65-69 years"	"65-69"	"#Syphilis (A50-A53)"	"GR113-011"	2	11594347	Unreliable
	"65-69 years"	"65-69"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"#Measles (B05)"	"GR113-014"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"#Viral hepatitis (B15-B19)"	"GR113-015"	501	11594347	4.3
	"65-69 years"	"65-69"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	338	11594347	2.9
	"65-69 years"	"65-69"	"#Malaria (B50-B54)"	"GR113-017"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	526	11594347	4.5
	"65-69 years"	"65-69"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	68050	11594347	586.9
	"65-69 years"	"65-69"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1015	11594347	8.8
	"65-69 years"	"65-69"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1978	11594347	17.1
	"65-69 years"	"65-69"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1193	11594347	10.3
	"65-69 years"	"65-69"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	5568	11594347	48.0
	"65-69 years"	"65-69"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2012	11594347	17.4
	"65-69 years"	"65-69"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4384	11594347	37.8
	"65-69 years"	"65-69"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	579	11594347	5.0
	"65-69 years"	"65-69"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	23333	11594347	201.2
	"65-69 years"	"65-69"	"Malignant melanoma of skin (C43)"	"GR113-028"	952	11594347	8.2
	"65-69 years"	"65-69"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4351	11594347	37.5
	"65-69 years"	"65-69"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	385	11594347	3.3
	"65-69 years"	"65-69"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1009	11594347	8.7
	"65-69 years"	"65-69"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1803	11594347	15.6
	"65-69 years"	"65-69"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	2365	11594347	20.4
	"65-69 years"	"65-69"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1591	11594347	13.7
	"65-69 years"	"65-69"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1347	11594347	11.6
	"65-69 years"	"65-69"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1631	11594347	14.1
	"65-69 years"	"65-69"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	5679	11594347	49.0
	"65-69 years"	"65-69"	"Hodgkin's disease (C81)"	"GR113-038"	95	11594347	0.8
	"65-69 years"	"65-69"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2027	11594347	17.5
	"65-69 years"	"65-69"	"Leukemia (C91-C95)"	"GR113-040"	2209	11594347	19.1
	"65-69 years"	"65-69"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1343	11594347	11.6
	"65-69 years"	"65-69"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	5	11594347	Unreliable
	"65-69 years"	"65-69"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	6875	11594347	59.3
	"65-69 years"	"65-69"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1036	11594347	8.9
	"65-69 years"	"65-69"	"#Anemias (D50-D64)"	"GR113-045"	228	11594347	2.0
	"65-69 years"	"65-69"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	7141	11594347	61.6
	"65-69 years"	"65-69"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	149	11594347	1.3
	"65-69 years"	"65-69"	"Malnutrition (E40-E46)"	"GR113-048"	142	11594347	1.2
	"65-69 years"	"65-69"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	7	11594347	Unreliable
	"65-69 years"	"65-69"	"#Meningitis (G00,G03)"	"GR113-050"	42	11594347	0.4
	"65-69 years"	"65-69"	"#Parkinson's disease (G20-G21)"	"GR113-051"	724	11594347	6.2
	"65-69 years"	"65-69"	"#Alzheimer's disease (G30)"	"GR113-052"	1182	11594347	10.2
	"65-69 years"	"65-69"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	51812	11594347	446.9
	"65-69 years"	"65-69"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	40843	11594347	352.3
	"65-69 years"	"65-69"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	236	11594347	2.0
	"65-69 years"	"65-69"	"Hypertensive heart disease (I11)"	"GR113-056"	2050	11594347	17.7
	"65-69 years"	"65-69"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	161	11594347	1.4
	"65-69 years"	"65-69"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	28937	11594347	249.6
	"65-69 years"	"65-69"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	10938	11594347	94.3
	"65-69 years"	"65-69"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	370	11594347	3.2
	"65-69 years"	"65-69"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	17629	11594347	152.0
	"65-69 years"	"65-69"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5006	11594347	43.2
	"65-69 years"	"65-69"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	12623	11594347	108.9
	"65-69 years"	"65-69"	"Other heart diseases (I26-I51)"	"GR113-064"	9459	11594347	81.6
	"65-69 years"	"65-69"	"Acute and subacute endocarditis (I33)"	"GR113-065"	143	11594347	1.2
	"65-69 years"	"65-69"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	55	11594347	0.5
	"65-69 years"	"65-69"	"Heart failure (I50)"	"GR113-067"	2202	11594347	19.0
	"65-69 years"	"65-69"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	7059	11594347	60.9
	"65-69 years"	"65-69"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1510	11594347	13.0
	"65-69 years"	"65-69"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	7567	11594347	65.3
	"65-69 years"	"65-69"	"#Atherosclerosis (I70)"	"GR113-071"	287	11594347	2.5
	"65-69 years"	"65-69"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1605	11594347	13.8
	"65-69 years"	"65-69"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	957	11594347	8.3
	"65-69 years"	"65-69"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	648	11594347	5.6
	"65-69 years"	"65-69"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	293	11594347	2.5
	"65-69 years"	"65-69"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	2536	11594347	21.9
	"65-69 years"	"65-69"	"Influenza (J09-J11)"	"GR113-077"	56	11594347	0.5
	"65-69 years"	"65-69"	"Pneumonia (J12-J18)"	"GR113-078"	2480	11594347	21.4
	"65-69 years"	"65-69"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	9	11594347	Unreliable
	"65-69 years"	"65-69"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	5	11594347	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	11594347	Unreliable
	"65-69 years"	"65-69"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	13559	11594347	116.9
	"65-69 years"	"65-69"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	48	11594347	0.4
	"65-69 years"	"65-69"	"Emphysema (J43)"	"GR113-084"	1427	11594347	12.3
	"65-69 years"	"65-69"	"Asthma (J45-J46)"	"GR113-085"	212	11594347	1.8
	"65-69 years"	"65-69"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	11872	11594347	102.4
	"65-69 years"	"65-69"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	61	11594347	0.5
	"65-69 years"	"65-69"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	655	11594347	5.6
	"65-69 years"	"65-69"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	2460	11594347	21.2
	"65-69 years"	"65-69"	"#Peptic ulcer (K25-K28)"	"GR113-090"	222	11594347	1.9
	"65-69 years"	"65-69"	"#Diseases of appendix (K35-K38)"	"GR113-091"	28	11594347	0.2
	"65-69 years"	"65-69"	"#Hernia (K40-K46)"	"GR113-092"	107	11594347	0.9
	"65-69 years"	"65-69"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2902	11594347	25.0
	"65-69 years"	"65-69"	"Alcoholic liver disease (K70)"	"GR113-094"	1267	11594347	10.9
	"65-69 years"	"65-69"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1635	11594347	14.1
	"65-69 years"	"65-69"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	204	11594347	1.8
	"65-69 years"	"65-69"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	3511	11594347	30.3
	"65-69 years"	"65-69"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	15	11594347	Unreliable
	"65-69 years"	"65-69"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	193	11594347	1.7
	"65-69 years"	"65-69"	"Renal failure (N17-N19)"	"GR113-100"	3299	11594347	28.5
	"65-69 years"	"65-69"	"Other disorders of kidney (N25,N27)"	"GR113-101"	4	11594347	Unreliable
	"65-69 years"	"65-69"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	28	11594347	0.2
	"65-69 years"	"65-69"	"#Hyperplasia of prostate (N40)"	"GR113-103"	14	11594347	Unreliable
	"65-69 years"	"65-69"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	7	11594347	Unreliable
	"65-69 years"	"65-69"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	11594347	Unreliable
	"65-69 years"	"65-69"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	11594347	Unreliable
	"65-69 years"	"65-69"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	11594347	Unreliable
	"65-69 years"	"65-69"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	206	11594347	1.8
	"65-69 years"	"65-69"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1376	11594347	11.9
	"65-69 years"	"65-69"	"All other diseases (Residual) "	"GR113-111"	13633	11594347	117.6
	"65-69 years"	"65-69"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4302	11594347	37.1
	"65-69 years"	"65-69"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1577	11594347	13.6
	"65-69 years"	"65-69"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1435	11594347	12.4
	"65-69 years"	"65-69"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	51	11594347	0.4
	"65-69 years"	"65-69"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	91	11594347	0.8
	"65-69 years"	"65-69"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2725	11594347	23.5
	"65-69 years"	"65-69"	"Falls (W00-W19)"	"GR113-118"	1101	11594347	9.5
	"65-69 years"	"65-69"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	27	11594347	0.2
	"65-69 years"	"65-69"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	98	11594347	0.8
	"65-69 years"	"65-69"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	208	11594347	1.8
	"65-69 years"	"65-69"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	482	11594347	4.2
	"65-69 years"	"65-69"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	809	11594347	7.0
	"65-69 years"	"65-69"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1546	11594347	13.3
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1027	11594347	8.9
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	519	11594347	4.5
	"65-69 years"	"65-69"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	267	11594347	2.3
	"65-69 years"	"65-69"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	115	11594347	1.0
	"65-69 years"	"65-69"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	152	11594347	1.3
	"65-69 years"	"65-69"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	3	11594347	Unreliable
	"65-69 years"	"65-69"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	110	11594347	0.9
	"65-69 years"	"65-69"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	13	11594347	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	97	11594347	0.8
	"65-69 years"	"65-69"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	11594347	Unreliable
	"65-69 years"	"65-69"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	255	11594347	2.2
	"65-69 years"	"65-69"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	382	11594347	3.3
	"70-74 years"	"70-74"	"#Salmonella infections (A01-A02)"	"GR113-001"	5	8911332	Unreliable
	"70-74 years"	"70-74"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	605	8911332	6.8
	"70-74 years"	"70-74"	"#Tuberculosis (A16-A19)"	"GR113-004"	53	8911332	0.6
	"70-74 years"	"70-74"	"Respiratory tuberculosis (A16)"	"GR113-005"	40	8911332	0.4
	"70-74 years"	"70-74"	"Other tuberculosis (A17-A19)"	"GR113-006"	13	8911332	Unreliable
	"70-74 years"	"70-74"	"#Whooping cough (A37)"	"GR113-007"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"#Meningococcal infection (A39)"	"GR113-009"	4	8911332	Unreliable
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	3493	8911332	39.2
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	1	8911332	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	381	8911332	4.3
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	178	8911332	2.0
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	0	8911332	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	603	8911332	6.8
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	73109	8911332	820.4
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	926	8911332	10.4
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1860	8911332	20.9
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1365	8911332	15.3
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6202	8911332	69.6
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2093	8911332	23.5
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4731	8911332	53.1
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	557	8911332	6.3
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	24960	8911332	280.1
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	945	8911332	10.6
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4090	8911332	45.9
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	268	8911332	3.0
