"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Malignant melanoma of skin (C43)"	"GR113-028"	966	17086893	5.7
	"65-69 years"	"65-69"	"Malignant neoplasm of breast (C50)"	"GR113-029"	5239	17086893	30.7
	"65-69 years"	"65-69"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	415	17086893	2.4
	"65-69 years"	"65-69"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1965	17086893	11.5
	"65-69 years"	"65-69"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	2029	17086893	11.9
	"65-69 years"	"65-69"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3174	17086893	18.6
	"65-69 years"	"65-69"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1925	17086893	11.3
	"65-69 years"	"65-69"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1623	17086893	9.5
	"65-69 years"	"65-69"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	2428	17086893	14.2
	"65-69 years"	"65-69"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	6233	17086893	36.5
	"65-69 years"	"65-69"	"Hodgkin disease (C81)"	"GR113-038"	104	17086893	0.6
	"65-69 years"	"65-69"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	2137	17086893	12.5
	"65-69 years"	"65-69"	"Leukemia (C91-C95)"	"GR113-040"	2396	17086893	14.0
	"65-69 years"	"65-69"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1583	17086893	9.3
	"65-69 years"	"65-69"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	13	17086893	Unreliable
	"65-69 years"	"65-69"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9131	17086893	53.4
	"65-69 years"	"65-69"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1321	17086893	7.7
	"65-69 years"	"65-69"	"#Anemias (D50-D64)"	"GR113-045"	368	17086893	2.2
	"65-69 years"	"65-69"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	10421	17086893	61.0
	"65-69 years"	"65-69"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	512	17086893	3.0
	"65-69 years"	"65-69"	"Malnutrition (E40-E46)"	"GR113-048"	492	17086893	2.9
	"65-69 years"	"65-69"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	20	17086893	0.1
	"65-69 years"	"65-69"	"#Meningitis (G00,G03)"	"GR113-050"	55	17086893	0.3
	"65-69 years"	"65-69"	"#Parkinson disease (G20-G21)"	"GR113-051"	1524	17086893	8.9
	"65-69 years"	"65-69"	"#Alzheimer disease (G30)"	"GR113-052"	2179	17086893	12.8
	"65-69 years"	"65-69"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	70533	17086893	412.8
	"65-69 years"	"65-69"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	55526	17086893	325.0
	"65-69 years"	"65-69"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	266	17086893	1.6
	"65-69 years"	"65-69"	"Hypertensive heart disease (I11)"	"GR113-056"	4344	17086893	25.4
	"65-69 years"	"65-69"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	565	17086893	3.3
	"65-69 years"	"65-69"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	34779	17086893	203.5
	"65-69 years"	"65-69"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	12027	17086893	70.4
	"65-69 years"	"65-69"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	446	17086893	2.6
	"65-69 years"	"65-69"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	22306	17086893	130.5
	"65-69 years"	"65-69"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	7997	17086893	46.8
	"65-69 years"	"65-69"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	14309	17086893	83.7
	"65-69 years"	"65-69"	"Other heart diseases (I26-I51)"	"GR113-064"	15572	17086893	91.1
	"65-69 years"	"65-69"	"Acute and subacute endocarditis (I33)"	"GR113-065"	168	17086893	1.0
	"65-69 years"	"65-69"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	107	17086893	0.6
	"65-69 years"	"65-69"	"Heart failure (I50)"	"GR113-067"	4254	17086893	24.9
	"65-69 years"	"65-69"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	11043	17086893	64.6
	"65-69 years"	"65-69"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	2801	17086893	16.4
	"65-69 years"	"65-69"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	9965	17086893	58.3
	"65-69 years"	"65-69"	"#Atherosclerosis (I70)"	"GR113-071"	287	17086893	1.7
	"65-69 years"	"65-69"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1954	17086893	11.4
	"65-69 years"	"65-69"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1026	17086893	6.0
	"65-69 years"	"65-69"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	928	17086893	5.4
	"65-69 years"	"65-69"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	461	17086893	2.7
	"65-69 years"	"65-69"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	4284	17086893	25.1
	"65-69 years"	"65-69"	"Influenza (J09-J11)"	"GR113-077"	792	17086893	4.6
	"65-69 years"	"65-69"	"Pneumonia (J12-J18)"	"GR113-078"	3492	17086893	20.4
	"65-69 years"	"65-69"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	18	17086893	Unreliable
	"65-69 years"	"65-69"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	12	17086893	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	6	17086893	Unreliable
	"65-69 years"	"65-69"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	16452	17086893	96.3
	"65-69 years"	"65-69"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	33	17086893	0.2
	"65-69 years"	"65-69"	"Emphysema (J43)"	"GR113-084"	829	17086893	4.9
	"65-69 years"	"65-69"	"Asthma (J45-J46)"	"GR113-085"	273	17086893	1.6
	"65-69 years"	"65-69"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	15317	17086893	89.6
	"65-69 years"	"65-69"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	54	17086893	0.3
	"65-69 years"	"65-69"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1300	17086893	7.6
	"65-69 years"	"65-69"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	4160	17086893	24.3
	"65-69 years"	"65-69"	"#Peptic ulcer (K25-K28)"	"GR113-090"	308	17086893	1.8
	"65-69 years"	"65-69"	"#Diseases of appendix (K35-K38)"	"GR113-091"	31	17086893	0.2
	"65-69 years"	"65-69"	"#Hernia (K40-K46)"	"GR113-092"	161	17086893	0.9
	"65-69 years"	"65-69"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	5660	17086893	33.1
	"65-69 years"	"65-69"	"Alcoholic liver disease (K70)"	"GR113-094"	2801	17086893	16.4
	"65-69 years"	"65-69"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	2859	17086893	16.7
	"65-69 years"	"65-69"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	275	17086893	1.6
	"65-69 years"	"65-69"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	4725	17086893	27.7
	"65-69 years"	"65-69"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	47	17086893	0.3
	"65-69 years"	"65-69"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	24	17086893	0.1
	"65-69 years"	"65-69"	"Renal failure (N17-N19)"	"GR113-100"	4650	17086893	27.2
	"65-69 years"	"65-69"	"Other disorders of kidney (N25,N27)"	"GR113-101"	4	17086893	Unreliable
	"65-69 years"	"65-69"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	82	17086893	0.5
	"65-69 years"	"65-69"	"#Hyperplasia of prostate (N40)"	"GR113-103"	24	17086893	0.1
	"65-69 years"	"65-69"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	13	17086893	Unreliable
	"65-69 years"	"65-69"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	17086893	Unreliable
	"65-69 years"	"65-69"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	17086893	Unreliable
	"65-69 years"	"65-69"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	17086893	Unreliable
	"65-69 years"	"65-69"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	17086893	Unreliable
	"65-69 years"	"65-69"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	387	17086893	2.3
	"65-69 years"	"65-69"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1895	17086893	11.1
	"65-69 years"	"65-69"	"All other diseases (Residual) "	"GR113-111"	23733	17086893	138.9
	"65-69 years"	"65-69"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	8454	17086893	49.5
	"65-69 years"	"65-69"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2398	17086893	14.0
	"65-69 years"	"65-69"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2159	17086893	12.6
	"65-69 years"	"65-69"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	63	17086893	0.4
	"65-69 years"	"65-69"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	176	17086893	1.0
	"65-69 years"	"65-69"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	6056	17086893	35.4
	"65-69 years"	"65-69"	"Falls (W00-W19)"	"GR113-118"	2134	17086893	12.5
	"65-69 years"	"65-69"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	16	17086893	Unreliable
	"65-69 years"	"65-69"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	231	17086893	1.4
	"65-69 years"	"65-69"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	336	17086893	2.0
	"65-69 years"	"65-69"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1958	17086893	11.5
	"65-69 years"	"65-69"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1381	17086893	8.1
	"65-69 years"	"65-69"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2808	17086893	16.4
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1743	17086893	10.2
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1065	17086893	6.2
	"65-69 years"	"65-69"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	431	17086893	2.5
	"65-69 years"	"65-69"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	205	17086893	1.2
	"65-69 years"	"65-69"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	226	17086893	1.3
	"65-69 years"	"65-69"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	15	17086893	Unreliable
	"65-69 years"	"65-69"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	267	17086893	1.6
	"65-69 years"	"65-69"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	18	17086893	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	249	17086893	1.5
	"65-69 years"	"65-69"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	17086893	Unreliable
	"65-69 years"	"65-69"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	610	17086893	3.6
	"65-69 years"	"65-69"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	465	17086893	2.7
	"70-74 years"	"70-74"	"#Salmonella infections (A01-A02)"	"GR113-001"	8	13405423	Unreliable
	"70-74 years"	"70-74"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	13405423	Unreliable
	"70-74 years"	"70-74"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	841	13405423	6.3
	"70-74 years"	"70-74"	"#Tuberculosis (A16-A19)"	"GR113-004"	50	13405423	0.4
	"70-74 years"	"70-74"	"Respiratory tuberculosis (A16)"	"GR113-005"	31	13405423	0.2
	"70-74 years"	"70-74"	"Other tuberculosis (A17-A19)"	"GR113-006"	19	13405423	Unreliable
	"70-74 years"	"70-74"	"#Whooping cough (A37)"	"GR113-007"	0	13405423	Unreliable
	"70-74 years"	"70-74"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	13405423	Unreliable
	"70-74 years"	"70-74"	"#Meningococcal infection (A39)"	"GR113-009"	1	13405423	Unreliable
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	4968	13405423	37.1
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	1	13405423	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	13405423	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	13405423	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	13405423	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	386	13405423	2.9
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	250	13405423	1.9
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	1	13405423	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	1022	13405423	7.6
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	88465	13405423	659.9
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1388	13405423	10.4
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	2556	13405423	19.1
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1390	13405423	10.4
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6542	13405423	48.8
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	4219	13405423	31.5
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	7327	13405423	54.7
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	622	13405423	4.6
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	24785	13405423	184.9
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	1048	13405423	7.8
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	5288	13405423	39.4
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	373	13405423	2.8
	"70-74 years"	"70-74"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1924	13405423	14.4
	"70-74 years"	"70-74"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1986	13405423	14.8
	"70-74 years"	"70-74"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	4246	13405423	31.7
	"70-74 years"	"70-74"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	2068	13405423	15.4
	"70-74 years"	"70-74"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	2179	13405423	16.3
	"70-74 years"	"70-74"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	2368	13405423	17.7
	"70-74 years"	"70-74"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	8249	13405423	61.5
	"70-74 years"	"70-74"	"Hodgkin disease (C81)"	"GR113-038"	142	13405423	1.1
	"70-74 years"	"70-74"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	2815	13405423	21.0
	"70-74 years"	"70-74"	"Leukemia (C91-C95)"	"GR113-040"	3283	13405423	24.5
	"70-74 years"	"70-74"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1995	13405423	14.9
	"70-74 years"	"70-74"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	14	13405423	Unreliable
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9907	13405423	73.9
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1853	13405423	13.8
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	464	13405423	3.5
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	11550	13405423	86.2
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	676	13405423	5.0
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	649	13405423	4.8
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	27	13405423	0.2
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	34	13405423	0.3
	"70-74 years"	"70-74"	"#Parkinson disease (G20-G21)"	"GR113-051"	3411	13405423	25.4
	"70-74 years"	"70-74"	"#Alzheimer disease (G30)"	"GR113-052"	5364	13405423	40.0
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	83558	13405423	623.3
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	64138	13405423	478.4
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	356	13405423	2.7
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	4190	13405423	31.3
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	700	13405423	5.2
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	39575	13405423	295.2
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	13024	13405423	97.2
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	529	13405423	3.9
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	26022	13405423	194.1
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	7393	13405423	55.1
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	18629	13405423	139.0
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	19317	13405423	144.1
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	171	13405423	1.3
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	113	13405423	0.8
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	6246	13405423	46.6
	"70-74 years"	"70-74"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	12787	13405423	95.4
	"70-74 years"	"70-74"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	3363	13405423	25.1
	"70-74 years"	"70-74"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	13449	13405423	100.3
	"70-74 years"	"70-74"	"#Atherosclerosis (I70)"	"GR113-071"	366	13405423	2.7
	"70-74 years"	"70-74"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2242	13405423	16.7
	"70-74 years"	"70-74"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1143	13405423	8.5
	"70-74 years"	"70-74"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1099	13405423	8.2
	"70-74 years"	"70-74"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	437	13405423	3.3
	"70-74 years"	"70-74"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	5392	13405423	40.2
	"70-74 years"	"70-74"	"Influenza (J09-J11)"	"GR113-077"	912	13405423	6.8
	"70-74 years"	"70-74"	"Pneumonia (J12-J18)"	"GR113-078"	4480	13405423	33.4
	"70-74 years"	"70-74"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	18	13405423	Unreliable
	"70-74 years"	"70-74"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	10	13405423	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	8	13405423	Unreliable
	"70-74 years"	"70-74"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	22769	13405423	169.8
	"70-74 years"	"70-74"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	34	13405423	0.3
	"70-74 years"	"70-74"	"Emphysema (J43)"	"GR113-084"	1121	13405423	8.4
	"70-74 years"	"70-74"	"Asthma (J45-J46)"	"GR113-085"	247	13405423	1.8
	"70-74 years"	"70-74"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	21367	13405423	159.4
	"70-74 years"	"70-74"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	78	13405423	0.6
	"70-74 years"	"70-74"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1707	13405423	12.7
	"70-74 years"	"70-74"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	5685	13405423	42.4
	"70-74 years"	"70-74"	"#Peptic ulcer (K25-K28)"	"GR113-090"	342	13405423	2.6
