"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9723	12847065	75.7
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1775	12847065	13.8
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	461	12847065	3.6
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	11069	12847065	86.2
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	597	12847065	4.6
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	576	12847065	4.5
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	21	12847065	0.2
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	43	12847065	0.3
	"70-74 years"	"70-74"	"#Parkinson disease (G20-G21)"	"GR113-051"	3226	12847065	25.1
	"70-74 years"	"70-74"	"#Alzheimer disease (G30)"	"GR113-052"	5165	12847065	40.2
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	80917	12847065	629.8
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	62164	12847065	483.9
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	316	12847065	2.5
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	3806	12847065	29.6
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	599	12847065	4.7
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	38704	12847065	301.3
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	13156	12847065	102.4
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	471	12847065	3.7
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	25077	12847065	195.2
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6916	12847065	53.8
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	18161	12847065	141.4
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	18739	12847065	145.9
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	153	12847065	1.2
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	84	12847065	0.7
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	5863	12847065	45.6
	"70-74 years"	"70-74"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	12639	12847065	98.4
	"70-74 years"	"70-74"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	3102	12847065	24.1
	"70-74 years"	"70-74"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	12989	12847065	101.1
	"70-74 years"	"70-74"	"#Atherosclerosis (I70)"	"GR113-071"	394	12847065	3.1
	"70-74 years"	"70-74"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2268	12847065	17.7
	"70-74 years"	"70-74"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1155	12847065	9.0
	"70-74 years"	"70-74"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1113	12847065	8.7
	"70-74 years"	"70-74"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	420	12847065	3.3
	"70-74 years"	"70-74"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	4944	12847065	38.5
	"70-74 years"	"70-74"	"Influenza (J09-J11)"	"GR113-077"	503	12847065	3.9
	"70-74 years"	"70-74"	"Pneumonia (J12-J18)"	"GR113-078"	4441	12847065	34.6
	"70-74 years"	"70-74"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	10	12847065	Unreliable
	"70-74 years"	"70-74"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	7	12847065	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	3	12847065	Unreliable
	"70-74 years"	"70-74"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	23173	12847065	180.4
	"70-74 years"	"70-74"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	45	12847065	0.4
	"70-74 years"	"70-74"	"Emphysema (J43)"	"GR113-084"	1111	12847065	8.6
	"70-74 years"	"70-74"	"Asthma (J45-J46)"	"GR113-085"	258	12847065	2.0
	"70-74 years"	"70-74"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	21759	12847065	169.4
	"70-74 years"	"70-74"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	80	12847065	0.6
	"70-74 years"	"70-74"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1696	12847065	13.2
	"70-74 years"	"70-74"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	5345	12847065	41.6
	"70-74 years"	"70-74"	"#Peptic ulcer (K25-K28)"	"GR113-090"	356	12847065	2.8
	"70-74 years"	"70-74"	"#Diseases of appendix (K35-K38)"	"GR113-091"	40	12847065	0.3
	"70-74 years"	"70-74"	"#Hernia (K40-K46)"	"GR113-092"	205	12847065	1.6
	"70-74 years"	"70-74"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	4020	12847065	31.3
	"70-74 years"	"70-74"	"Alcoholic liver disease (K70)"	"GR113-094"	1473	12847065	11.5
	"70-74 years"	"70-74"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	2547	12847065	19.8
	"70-74 years"	"70-74"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	359	12847065	2.8
	"70-74 years"	"70-74"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	5691	12847065	44.3
	"70-74 years"	"70-74"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	76	12847065	0.6
	"70-74 years"	"70-74"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	34	12847065	0.3
	"70-74 years"	"70-74"	"Renal failure (N17-N19)"	"GR113-100"	5577	12847065	43.4
	"70-74 years"	"70-74"	"Other disorders of kidney (N25,N27)"	"GR113-101"	4	12847065	Unreliable
	"70-74 years"	"70-74"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	94	12847065	0.7
	"70-74 years"	"70-74"	"#Hyperplasia of prostate (N40)"	"GR113-103"	40	12847065	0.3
	"70-74 years"	"70-74"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	16	12847065	Unreliable
	"70-74 years"	"70-74"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	12847065	Unreliable
	"70-74 years"	"70-74"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	12847065	Unreliable
	"70-74 years"	"70-74"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	12847065	Unreliable
	"70-74 years"	"70-74"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	12847065	Unreliable
	"70-74 years"	"70-74"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	258	12847065	2.0
	"70-74 years"	"70-74"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	2015	12847065	15.7
	"70-74 years"	"70-74"	"All other diseases (Residual) "	"GR113-111"	27143	12847065	211.3
	"70-74 years"	"70-74"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7056	12847065	54.9
	"70-74 years"	"70-74"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1902	12847065	14.8
	"70-74 years"	"70-74"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1731	12847065	13.5
	"70-74 years"	"70-74"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	52	12847065	0.4
	"70-74 years"	"70-74"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	119	12847065	0.9
	"70-74 years"	"70-74"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	5154	12847065	40.1
	"70-74 years"	"70-74"	"Falls (W00-W19)"	"GR113-118"	2728	12847065	21.2
	"70-74 years"	"70-74"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	14	12847065	Unreliable
	"70-74 years"	"70-74"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	172	12847065	1.3
	"70-74 years"	"70-74"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	271	12847065	2.1
	"70-74 years"	"70-74"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	532	12847065	4.1
	"70-74 years"	"70-74"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1437	12847065	11.2
	"70-74 years"	"70-74"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2063	12847065	16.1
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1437	12847065	11.2
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	626	12847065	4.9
	"70-74 years"	"70-74"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	211	12847065	1.6
	"70-74 years"	"70-74"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	102	12847065	0.8
	"70-74 years"	"70-74"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	109	12847065	0.8
	"70-74 years"	"70-74"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	5	12847065	Unreliable
	"70-74 years"	"70-74"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	125	12847065	1.0
	"70-74 years"	"70-74"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	7	12847065	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	118	12847065	0.9
	"70-74 years"	"70-74"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	12847065	Unreliable
	"70-74 years"	"70-74"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	601	12847065	4.7
	"70-74 years"	"70-74"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	724	12847065	5.6
	"75-79 years"	"75-79"	"#Salmonella infections (A01-A02)"	"GR113-001"	7	8741261	Unreliable
	"75-79 years"	"75-79"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	8741261	Unreliable
	"75-79 years"	"75-79"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	1126	8741261	12.9
	"75-79 years"	"75-79"	"#Tuberculosis (A16-A19)"	"GR113-004"	58	8741261	0.7
	"75-79 years"	"75-79"	"Respiratory tuberculosis (A16)"	"GR113-005"	37	8741261	0.4
	"75-79 years"	"75-79"	"Other tuberculosis (A17-A19)"	"GR113-006"	21	8741261	0.2
	"75-79 years"	"75-79"	"#Whooping cough (A37)"	"GR113-007"	0	8741261	Unreliable
	"75-79 years"	"75-79"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	8741261	Unreliable
	"75-79 years"	"75-79"	"#Meningococcal infection (A39)"	"GR113-009"	1	8741261	Unreliable
	"75-79 years"	"75-79"	"#Septicemia (A40-A41)"	"GR113-010"	5194	8741261	59.4
	"75-79 years"	"75-79"	"#Syphilis (A50-A53)"	"GR113-011"	10	8741261	Unreliable
	"75-79 years"	"75-79"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	8741261	Unreliable
	"75-79 years"	"75-79"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	8741261	Unreliable
	"75-79 years"	"75-79"	"#Measles (B05)"	"GR113-014"	0	8741261	Unreliable
	"75-79 years"	"75-79"	"#Viral hepatitis (B15-B19)"	"GR113-015"	238	8741261	2.7
	"75-79 years"	"75-79"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	144	8741261	1.6
	"75-79 years"	"75-79"	"#Malaria (B50-B54)"	"GR113-017"	1	8741261	Unreliable
	"75-79 years"	"75-79"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	864	8741261	9.9
	"75-79 years"	"75-79"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	81955	8741261	937.6
	"75-79 years"	"75-79"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1070	8741261	12.2
	"75-79 years"	"75-79"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1937	8741261	22.2
	"75-79 years"	"75-79"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1401	8741261	16.0
	"75-79 years"	"75-79"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6311	8741261	72.2
	"75-79 years"	"75-79"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	3121	8741261	35.7
	"75-79 years"	"75-79"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	6356	8741261	72.7
	"75-79 years"	"75-79"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	452	8741261	5.2
	"75-79 years"	"75-79"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	23231	8741261	265.8
	"75-79 years"	"75-79"	"Malignant melanoma of skin (C43)"	"GR113-028"	1039	8741261	11.9
	"75-79 years"	"75-79"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4458	8741261	51.0
	"75-79 years"	"75-79"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	252	8741261	2.9
	"75-79 years"	"75-79"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1396	8741261	16.0
	"75-79 years"	"75-79"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1896	8741261	21.7
	"75-79 years"	"75-79"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	4755	8741261	54.4
	"75-79 years"	"75-79"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1847	8741261	21.1
	"75-79 years"	"75-79"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	2355	8741261	26.9
	"75-79 years"	"75-79"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1770	8741261	20.2
	"75-79 years"	"75-79"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	8859	8741261	101.3
	"75-79 years"	"75-79"	"Hodgkin disease (C81)"	"GR113-038"	101	8741261	1.2
	"75-79 years"	"75-79"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	3117	8741261	35.7
	"75-79 years"	"75-79"	"Leukemia (C91-C95)"	"GR113-040"	3544	8741261	40.5
	"75-79 years"	"75-79"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	2087	8741261	23.9
	"75-79 years"	"75-79"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	10	8741261	Unreliable
	"75-79 years"	"75-79"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9449	8741261	108.1
	"75-79 years"	"75-79"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	2215	8741261	25.3
	"75-79 years"	"75-79"	"#Anemias (D50-D64)"	"GR113-045"	546	8741261	6.2
	"75-79 years"	"75-79"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	10599	8741261	121.3
	"75-79 years"	"75-79"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	728	8741261	8.3
	"75-79 years"	"75-79"	"Malnutrition (E40-E46)"	"GR113-048"	712	8741261	8.1
	"75-79 years"	"75-79"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	16	8741261	Unreliable
	"75-79 years"	"75-79"	"#Meningitis (G00,G03)"	"GR113-050"	43	8741261	0.5
	"75-79 years"	"75-79"	"#Parkinson disease (G20-G21)"	"GR113-051"	5443	8741261	62.3
	"75-79 years"	"75-79"	"#Alzheimer disease (G30)"	"GR113-052"	11408	8741261	130.5
	"75-79 years"	"75-79"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	91511	8741261	1046.9
	"75-79 years"	"75-79"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	68322	8741261	781.6
	"75-79 years"	"75-79"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	404	8741261	4.6
	"75-79 years"	"75-79"	"Hypertensive heart disease (I11)"	"GR113-056"	3801	8741261	43.5
	"75-79 years"	"75-79"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	763	8741261	8.7
	"75-79 years"	"75-79"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	40812	8741261	466.9
	"75-79 years"	"75-79"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	12889	8741261	147.5
	"75-79 years"	"75-79"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	467	8741261	5.3
	"75-79 years"	"75-79"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	27456	8741261	314.1
	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6035	8741261	69.0
	"75-79 years"	"75-79"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	21421	8741261	245.1
	"75-79 years"	"75-79"	"Other heart diseases (I26-I51)"	"GR113-064"	22542	8741261	257.9
	"75-79 years"	"75-79"	"Acute and subacute endocarditis (I33)"	"GR113-065"	136	8741261	1.6
	"75-79 years"	"75-79"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	104	8741261	1.2
	"75-79 years"	"75-79"	"Heart failure (I50)"	"GR113-067"	7867	8741261	90.0
	"75-79 years"	"75-79"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	14435	8741261	165.1
	"75-79 years"	"75-79"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	3542	8741261	40.5
	"75-79 years"	"75-79"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	16625	8741261	190.2
	"75-79 years"	"75-79"	"#Atherosclerosis (I70)"	"GR113-071"	518	8741261	5.9
	"75-79 years"	"75-79"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2504	8741261	28.6
	"75-79 years"	"75-79"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1304	8741261	14.9
	"75-79 years"	"75-79"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1200	8741261	13.7
	"75-79 years"	"75-79"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	420	8741261	4.8
	"75-79 years"	"75-79"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	5952	8741261	68.1
	"75-79 years"	"75-79"	"Influenza (J09-J11)"	"GR113-077"	594	8741261	6.8
	"75-79 years"	"75-79"	"Pneumonia (J12-J18)"	"GR113-078"	5358	8741261	61.3
	"75-79 years"	"75-79"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	20	8741261	0.2
	"75-79 years"	"75-79"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	13	8741261	Unreliable
	"75-79 years"	"75-79"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	7	8741261	Unreliable
	"75-79 years"	"75-79"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	25285	8741261	289.3
	"75-79 years"	"75-79"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	61	8741261	0.7
	"75-79 years"	"75-79"	"Emphysema (J43)"	"GR113-084"	1156	8741261	13.2
	"75-79 years"	"75-79"	"Asthma (J45-J46)"	"GR113-085"	210	8741261	2.4
	"75-79 years"	"75-79"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	23858	8741261	272.9
	"75-79 years"	"75-79"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	102	8741261	1.2
	"75-79 years"	"75-79"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	2235	8741261	25.6
	"75-79 years"	"75-79"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	6107	8741261	69.9
	"75-79 years"	"75-79"	"#Peptic ulcer (K25-K28)"	"GR113-090"	387	8741261	4.4
	"75-79 years"	"75-79"	"#Diseases of appendix (K35-K38)"	"GR113-091"	42	8741261	0.5
	"75-79 years"	"75-79"	"#Hernia (K40-K46)"	"GR113-092"	207	8741261	2.4
	"75-79 years"	"75-79"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2701	8741261	30.9
	"75-79 years"	"75-79"	"Alcoholic liver disease (K70)"	"GR113-094"	725	8741261	8.3
	"75-79 years"	"75-79"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1976	8741261	22.6
	"75-79 years"	"75-79"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	479	8741261	5.5
	"75-79 years"	"75-79"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	6421	8741261	73.5
	"75-79 years"	"75-79"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	77	8741261	0.9
	"75-79 years"	"75-79"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	33	8741261	0.4
	"75-79 years"	"75-79"	"Renal failure (N17-N19)"	"GR113-100"	6308	8741261	72.2
	"75-79 years"	"75-79"	"Other disorders of kidney (N25,N27)"	"GR113-101"	3	8741261	Unreliable
	"75-79 years"	"75-79"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	107	8741261	1.2
	"75-79 years"	"75-79"	"#Hyperplasia of prostate (N40)"	"GR113-103"	53	8741261	0.6
	"75-79 years"	"75-79"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	8	8741261	Unreliable
	"75-79 years"	"75-79"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	8741261	Unreliable
	"75-79 years"	"75-79"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	8741261	Unreliable
