"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"65-69 years"	"65-69"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1617	12092377	13.4
	"65-69 years"	"65-69"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1301	12092377	10.8
	"65-69 years"	"65-69"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1692	12092377	14.0
	"65-69 years"	"65-69"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	5641	12092377	46.6
	"65-69 years"	"65-69"	"Hodgkin's disease (C81)"	"GR113-038"	106	12092377	0.9
	"65-69 years"	"65-69"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2054	12092377	17.0
	"65-69 years"	"65-69"	"Leukemia (C91-C95)"	"GR113-040"	2179	12092377	18.0
	"65-69 years"	"65-69"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1296	12092377	10.7
	"65-69 years"	"65-69"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	6	12092377	Unreliable
	"65-69 years"	"65-69"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	7030	12092377	58.1
	"65-69 years"	"65-69"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1062	12092377	8.8
	"65-69 years"	"65-69"	"#Anemias (D50-D64)"	"GR113-045"	215	12092377	1.8
	"65-69 years"	"65-69"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	6963	12092377	57.6
	"65-69 years"	"65-69"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	147	12092377	1.2
	"65-69 years"	"65-69"	"Malnutrition (E40-E46)"	"GR113-048"	140	12092377	1.2
	"65-69 years"	"65-69"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	7	12092377	Unreliable
	"65-69 years"	"65-69"	"#Meningitis (G00,G03)"	"GR113-050"	33	12092377	0.3
	"65-69 years"	"65-69"	"#Parkinson's disease (G20-G21)"	"GR113-051"	709	12092377	5.9
	"65-69 years"	"65-69"	"#Alzheimer's disease (G30)"	"GR113-052"	1123	12092377	9.3
	"65-69 years"	"65-69"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	51930	12092377	429.4
	"65-69 years"	"65-69"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	41200	12092377	340.7
	"65-69 years"	"65-69"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	232	12092377	1.9
	"65-69 years"	"65-69"	"Hypertensive heart disease (I11)"	"GR113-056"	2187	12092377	18.1
	"65-69 years"	"65-69"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	189	12092377	1.6
	"65-69 years"	"65-69"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	28985	12092377	239.7
	"65-69 years"	"65-69"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	10902	12092377	90.2
	"65-69 years"	"65-69"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	374	12092377	3.1
	"65-69 years"	"65-69"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	17709	12092377	146.4
	"65-69 years"	"65-69"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5130	12092377	42.4
	"65-69 years"	"65-69"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	12579	12092377	104.0
	"65-69 years"	"65-69"	"Other heart diseases (I26-I51)"	"GR113-064"	9607	12092377	79.4
	"65-69 years"	"65-69"	"Acute and subacute endocarditis (I33)"	"GR113-065"	96	12092377	0.8
	"65-69 years"	"65-69"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	65	12092377	0.5
	"65-69 years"	"65-69"	"Heart failure (I50)"	"GR113-067"	2290	12092377	18.9
	"65-69 years"	"65-69"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	7156	12092377	59.2
	"65-69 years"	"65-69"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1519	12092377	12.6
	"65-69 years"	"65-69"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	7293	12092377	60.3
	"65-69 years"	"65-69"	"#Atherosclerosis (I70)"	"GR113-071"	297	12092377	2.5
	"65-69 years"	"65-69"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1621	12092377	13.4
	"65-69 years"	"65-69"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	970	12092377	8.0
	"65-69 years"	"65-69"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	651	12092377	5.4
	"65-69 years"	"65-69"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	278	12092377	2.3
	"65-69 years"	"65-69"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	2697	12092377	22.3
	"65-69 years"	"65-69"	"Influenza (J09-J11)"	"GR113-077"	126	12092377	1.0
	"65-69 years"	"65-69"	"Pneumonia (J12-J18)"	"GR113-078"	2571	12092377	21.3
	"65-69 years"	"65-69"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	9	12092377	Unreliable
	"65-69 years"	"65-69"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	7	12092377	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	2	12092377	Unreliable
	"65-69 years"	"65-69"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	13523	12092377	111.8
	"65-69 years"	"65-69"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	37	12092377	0.3
	"65-69 years"	"65-69"	"Emphysema (J43)"	"GR113-084"	1331	12092377	11.0
	"65-69 years"	"65-69"	"Asthma (J45-J46)"	"GR113-085"	199	12092377	1.6
	"65-69 years"	"65-69"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	11956	12092377	98.9
	"65-69 years"	"65-69"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	59	12092377	0.5
	"65-69 years"	"65-69"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	643	12092377	5.3
	"65-69 years"	"65-69"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	2585	12092377	21.4
	"65-69 years"	"65-69"	"#Peptic ulcer (K25-K28)"	"GR113-090"	213	12092377	1.8
	"65-69 years"	"65-69"	"#Diseases of appendix (K35-K38)"	"GR113-091"	30	12092377	0.2
	"65-69 years"	"65-69"	"#Hernia (K40-K46)"	"GR113-092"	135	12092377	1.1
	"65-69 years"	"65-69"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	3024	12092377	25.0
	"65-69 years"	"65-69"	"Alcoholic liver disease (K70)"	"GR113-094"	1301	12092377	10.8
	"65-69 years"	"65-69"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1723	12092377	14.2
	"65-69 years"	"65-69"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	216	12092377	1.8
	"65-69 years"	"65-69"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	3529	12092377	29.2
	"65-69 years"	"65-69"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	8	12092377	Unreliable
	"65-69 years"	"65-69"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	238	12092377	2.0
	"65-69 years"	"65-69"	"Renal failure (N17-N19)"	"GR113-100"	3282	12092377	27.1
	"65-69 years"	"65-69"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	12092377	Unreliable
	"65-69 years"	"65-69"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	45	12092377	0.4
	"65-69 years"	"65-69"	"#Hyperplasia of prostate (N40)"	"GR113-103"	15	12092377	Unreliable
	"65-69 years"	"65-69"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	9	12092377	Unreliable
	"65-69 years"	"65-69"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	12092377	Unreliable
	"65-69 years"	"65-69"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	12092377	Unreliable
	"65-69 years"	"65-69"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	12092377	Unreliable
	"65-69 years"	"65-69"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	12092377	Unreliable
	"65-69 years"	"65-69"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	250	12092377	2.1
	"65-69 years"	"65-69"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1323	12092377	10.9
	"65-69 years"	"65-69"	"All other diseases (Residual) "	"GR113-111"	14242	12092377	117.8
	"65-69 years"	"65-69"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4535	12092377	37.5
	"65-69 years"	"65-69"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1616	12092377	13.4
	"65-69 years"	"65-69"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1458	12092377	12.1
	"65-69 years"	"65-69"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	55	12092377	0.5
	"65-69 years"	"65-69"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	103	12092377	0.9
	"65-69 years"	"65-69"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2919	12092377	24.1
	"65-69 years"	"65-69"	"Falls (W00-W19)"	"GR113-118"	1220	12092377	10.1
	"65-69 years"	"65-69"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	25	12092377	0.2
	"65-69 years"	"65-69"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	138	12092377	1.1
	"65-69 years"	"65-69"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	202	12092377	1.7
	"65-69 years"	"65-69"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	505	12092377	4.2
	"65-69 years"	"65-69"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	829	12092377	6.9
	"65-69 years"	"65-69"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1669	12092377	13.8
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1125	12092377	9.3
	"65-69 years"	"65-69"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	544	12092377	4.5
	"65-69 years"	"65-69"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	291	12092377	2.4
	"65-69 years"	"65-69"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	131	12092377	1.1
	"65-69 years"	"65-69"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	160	12092377	1.3
	"65-69 years"	"65-69"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	8	12092377	Unreliable
	"65-69 years"	"65-69"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	133	12092377	1.1
	"65-69 years"	"65-69"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	9	12092377	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	124	12092377	1.0
	"65-69 years"	"65-69"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	12092377	Unreliable
	"65-69 years"	"65-69"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	282	12092377	2.3
	"65-69 years"	"65-69"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	397	12092377	3.3
	"70-74 years"	"70-74"	"#Salmonella infections (A01-A02)"	"GR113-001"	3	9140722	Unreliable
	"70-74 years"	"70-74"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	9140722	Unreliable
	"70-74 years"	"70-74"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	782	9140722	8.6
	"70-74 years"	"70-74"	"#Tuberculosis (A16-A19)"	"GR113-004"	44	9140722	0.5
	"70-74 years"	"70-74"	"Respiratory tuberculosis (A16)"	"GR113-005"	35	9140722	0.4
	"70-74 years"	"70-74"	"Other tuberculosis (A17-A19)"	"GR113-006"	9	9140722	Unreliable
	"70-74 years"	"70-74"	"#Whooping cough (A37)"	"GR113-007"	0	9140722	Unreliable
	"70-74 years"	"70-74"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	9140722	Unreliable
	"70-74 years"	"70-74"	"#Meningococcal infection (A39)"	"GR113-009"	4	9140722	Unreliable
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	3587	9140722	39.2
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	1	9140722	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	9140722	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	9140722	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	9140722	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	354	9140722	3.9
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	184	9140722	2.0
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	0	9140722	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	608	9140722	6.7
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	73145	9140722	800.2
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	942	9140722	10.3
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1838	9140722	20.1
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1272	9140722	13.9
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6078	9140722	66.5
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2181	9140722	23.9
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4765	9140722	52.1
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	455	9140722	5.0
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	24973	9140722	273.2
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	936	9140722	10.2
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4032	9140722	44.1
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	276	9140722	3.0
	"70-74 years"	"70-74"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1023	9140722	11.2
	"70-74 years"	"70-74"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1836	9140722	20.1
	"70-74 years"	"70-74"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3337	9140722	36.5
	"70-74 years"	"70-74"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1628	9140722	17.8
	"70-74 years"	"70-74"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1641	9140722	18.0
	"70-74 years"	"70-74"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1562	9140722	17.1
	"70-74 years"	"70-74"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	6894	9140722	75.4
	"70-74 years"	"70-74"	"Hodgkin's disease (C81)"	"GR113-038"	98	9140722	1.1
	"70-74 years"	"70-74"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2438	9140722	26.7
	"70-74 years"	"70-74"	"Leukemia (C91-C95)"	"GR113-040"	2779	9140722	30.4
	"70-74 years"	"70-74"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1569	9140722	17.2
	"70-74 years"	"70-74"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	10	9140722	Unreliable
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	7476	9140722	81.8
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1390	9140722	15.2
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	314	9140722	3.4
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	7822	9140722	85.6
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	183	9140722	2.0
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	174	9140722	1.9
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	9	9140722	Unreliable
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	32	9140722	0.4
	"70-74 years"	"70-74"	"#Parkinson's disease (G20-G21)"	"GR113-051"	1671	9140722	18.3
	"70-74 years"	"70-74"	"#Alzheimer's disease (G30)"	"GR113-052"	2986	9140722	32.7
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	63184	9140722	691.2
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	48565	9140722	531.3
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	320	9140722	3.5
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	2244	9140722	24.5
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	186	9140722	2.0
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	33344	9140722	364.8
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	12068	9140722	132.0
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	350	9140722	3.8
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	20926	9140722	228.9
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	4826	9140722	52.8
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	16100	9140722	176.1
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	12471	9140722	136.4
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	100	9140722	1.1
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	70	9140722	0.8
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	3480	9140722	38.1
	"70-74 years"	"70-74"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	8821	9140722	96.5
	"70-74 years"	"70-74"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1936	9140722	21.2
	"70-74 years"	"70-74"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	10285	9140722	112.5
	"70-74 years"	"70-74"	"#Atherosclerosis (I70)"	"GR113-071"	409	9140722	4.5
	"70-74 years"	"70-74"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1989	9140722	21.8
	"70-74 years"	"70-74"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1186	9140722	13.0
	"70-74 years"	"70-74"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	803	9140722	8.8
	"70-74 years"	"70-74"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	288	9140722	3.2
	"70-74 years"	"70-74"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	3562	9140722	39.0
	"70-74 years"	"70-74"	"Influenza (J09-J11)"	"GR113-077"	104	9140722	1.1
	"70-74 years"	"70-74"	"Pneumonia (J12-J18)"	"GR113-078"	3458	9140722	37.8
	"70-74 years"	"70-74"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	9	9140722	Unreliable
	"70-74 years"	"70-74"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	5	9140722	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	9140722	Unreliable
	"70-74 years"	"70-74"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	17791	9140722	194.6
	"70-74 years"	"70-74"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	50	9140722	0.5
	"70-74 years"	"70-74"	"Emphysema (J43)"	"GR113-084"	1588	9140722	17.4
	"70-74 years"	"70-74"	"Asthma (J45-J46)"	"GR113-085"	200	9140722	2.2
	"70-74 years"	"70-74"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	15953	9140722	174.5
	"70-74 years"	"70-74"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	120	9140722	1.3
	"70-74 years"	"70-74"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	983	9140722	10.8
	"70-74 years"	"70-74"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	3297	9140722	36.1
	"70-74 years"	"70-74"	"#Peptic ulcer (K25-K28)"	"GR113-090"	222	9140722	2.4
	"70-74 years"	"70-74"	"#Diseases of appendix (K35-K38)"	"GR113-091"	41	9140722	0.4
	"70-74 years"	"70-74"	"#Hernia (K40-K46)"	"GR113-092"	150	9140722	1.6
	"70-74 years"	"70-74"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2359	9140722	25.8
	"70-74 years"	"70-74"	"Alcoholic liver disease (K70)"	"GR113-094"	726	9140722	7.9
	"70-74 years"	"70-74"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1633	9140722	17.9
	"70-74 years"	"70-74"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	266	9140722	2.9
	"70-74 years"	"70-74"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	4694	9140722	51.4
