"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	5	18454772	Unreliable
	"55-59 years"	"55-59"	"#Meningitis (G00,G03)"	"GR113-050"	45	18454772	0.2
	"55-59 years"	"55-59"	"#Parkinson's disease (G20-G21)"	"GR113-051"	119	18454772	0.6
	"55-59 years"	"55-59"	"#Alzheimer's disease (G30)"	"GR113-052"	231	18454772	1.3
	"55-59 years"	"55-59"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	36578	18454772	198.2
	"55-59 years"	"55-59"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	29793	18454772	161.4
	"55-59 years"	"55-59"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	144	18454772	0.8
	"55-59 years"	"55-59"	"Hypertensive heart disease (I11)"	"GR113-056"	2279	18454772	12.3
	"55-59 years"	"55-59"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	134	18454772	0.7
	"55-59 years"	"55-59"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	20733	18454772	112.3
	"55-59 years"	"55-59"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	8085	18454772	43.8
	"55-59 years"	"55-59"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	320	18454772	1.7
	"55-59 years"	"55-59"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	12328	18454772	66.8
	"55-59 years"	"55-59"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	4721	18454772	25.6
	"55-59 years"	"55-59"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	7607	18454772	41.2
	"55-59 years"	"55-59"	"Other heart diseases (I26-I51)"	"GR113-064"	6503	18454772	35.2
	"55-59 years"	"55-59"	"Acute and subacute endocarditis (I33)"	"GR113-065"	105	18454772	0.6
	"55-59 years"	"55-59"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	65	18454772	0.4
	"55-59 years"	"55-59"	"Heart failure (I50)"	"GR113-067"	1139	18454772	6.2
	"55-59 years"	"55-59"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5194	18454772	28.1
	"55-59 years"	"55-59"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	951	18454772	5.2
	"55-59 years"	"55-59"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	4745	18454772	25.7
	"55-59 years"	"55-59"	"#Atherosclerosis (I70)"	"GR113-071"	153	18454772	0.8
	"55-59 years"	"55-59"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	936	18454772	5.1
	"55-59 years"	"55-59"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	610	18454772	3.3
	"55-59 years"	"55-59"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	326	18454772	1.8
	"55-59 years"	"55-59"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	296	18454772	1.6
	"55-59 years"	"55-59"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1396	18454772	7.6
	"55-59 years"	"55-59"	"Influenza (J09-J11)"	"GR113-077"	17	18454772	Unreliable
	"55-59 years"	"55-59"	"Pneumonia (J12-J18)"	"GR113-078"	1379	18454772	7.5
	"55-59 years"	"55-59"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	8	18454772	Unreliable
	"55-59 years"	"55-59"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	7	18454772	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	1	18454772	Unreliable
	"55-59 years"	"55-59"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	4641	18454772	25.1
	"55-59 years"	"55-59"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	27	18454772	0.1
	"55-59 years"	"55-59"	"Emphysema (J43)"	"GR113-084"	597	18454772	3.2
	"55-59 years"	"55-59"	"Asthma (J45-J46)"	"GR113-085"	244	18454772	1.3
	"55-59 years"	"55-59"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	3773	18454772	20.4
	"55-59 years"	"55-59"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	26	18454772	0.1
	"55-59 years"	"55-59"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	393	18454772	2.1
	"55-59 years"	"55-59"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1268	18454772	6.9
	"55-59 years"	"55-59"	"#Peptic ulcer (K25-K28)"	"GR113-090"	189	18454772	1.0
	"55-59 years"	"55-59"	"#Diseases of appendix (K35-K38)"	"GR113-091"	28	18454772	0.2
	"55-59 years"	"55-59"	"#Hernia (K40-K46)"	"GR113-092"	70	18454772	0.4
	"55-59 years"	"55-59"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	4485	18454772	24.3
	"55-59 years"	"55-59"	"Alcoholic liver disease (K70)"	"GR113-094"	2493	18454772	13.5
	"55-59 years"	"55-59"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1992	18454772	10.8
	"55-59 years"	"55-59"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	118	18454772	0.6
	"55-59 years"	"55-59"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	1977	18454772	10.7
	"55-59 years"	"55-59"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	9	18454772	Unreliable
	"55-59 years"	"55-59"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	79	18454772	0.4
	"55-59 years"	"55-59"	"Renal failure (N17-N19)"	"GR113-100"	1886	18454772	10.2
	"55-59 years"	"55-59"	"Other disorders of kidney (N25,N27)"	"GR113-101"	3	18454772	Unreliable
	"55-59 years"	"55-59"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	34	18454772	0.2
	"55-59 years"	"55-59"	"#Hyperplasia of prostate (N40)"	"GR113-103"	4	18454772	Unreliable
	"55-59 years"	"55-59"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	10	18454772	Unreliable
	"55-59 years"	"55-59"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	2	18454772	Unreliable
	"55-59 years"	"55-59"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	18454772	Unreliable
	"55-59 years"	"55-59"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	2	18454772	Unreliable
	"55-59 years"	"55-59"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	18454772	Unreliable
	"55-59 years"	"55-59"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	374	18454772	2.0
	"55-59 years"	"55-59"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1161	18454772	6.3
	"55-59 years"	"55-59"	"All other diseases (Residual) "	"GR113-111"	11032	18454772	59.8
	"55-59 years"	"55-59"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	7100	18454772	38.5
	"55-59 years"	"55-59"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2800	18454772	15.2
	"55-59 years"	"55-59"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2525	18454772	13.7
	"55-59 years"	"55-59"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	72	18454772	0.4
	"55-59 years"	"55-59"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	203	18454772	1.1
	"55-59 years"	"55-59"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	4300	18454772	23.3
	"55-59 years"	"55-59"	"Falls (W00-W19)"	"GR113-118"	832	18454772	4.5
	"55-59 years"	"55-59"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	30	18454772	0.2
	"55-59 years"	"55-59"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	162	18454772	0.9
	"55-59 years"	"55-59"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	245	18454772	1.3
	"55-59 years"	"55-59"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	2198	18454772	11.9
	"55-59 years"	"55-59"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	833	18454772	4.5
	"55-59 years"	"55-59"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2962	18454772	16.1
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1550	18454772	8.4
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1412	18454772	7.7
	"55-59 years"	"55-59"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	599	18454772	3.2
	"55-59 years"	"55-59"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	280	18454772	1.5
	"55-59 years"	"55-59"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	319	18454772	1.7
	"55-59 years"	"55-59"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	11	18454772	Unreliable
	"55-59 years"	"55-59"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	395	18454772	2.1
	"55-59 years"	"55-59"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	20	18454772	0.1
	"55-59 years"	"55-59"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	375	18454772	2.0
	"55-59 years"	"55-59"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	3	18454772	Unreliable
	"55-59 years"	"55-59"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	184	18454772	1.0
	"55-59 years"	"55-59"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	129	18454772	0.7
	"60-64 years "	"60-64"	"#Salmonella infections (A01-A02)"	"GR113-001"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	188	14673662	1.3
	"60-64 years "	"60-64"	"#Tuberculosis (A16-A19)"	"GR113-004"	44	14673662	0.3
	"60-64 years "	"60-64"	"Respiratory tuberculosis (A16)"	"GR113-005"	34	14673662	0.2
	"60-64 years "	"60-64"	"Other tuberculosis (A17-A19)"	"GR113-006"	10	14673662	Unreliable
	"60-64 years "	"60-64"	"#Whooping cough (A37)"	"GR113-007"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Meningococcal infection (A39)"	"GR113-009"	3	14673662	Unreliable
	"60-64 years "	"60-64"	"#Septicemia (A40-A41)"	"GR113-010"	2273	14673662	15.5
	"60-64 years "	"60-64"	"#Syphilis (A50-A53)"	"GR113-011"	1	14673662	Unreliable
	"60-64 years "	"60-64"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Measles (B05)"	"GR113-014"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Viral hepatitis (B15-B19)"	"GR113-015"	772	14673662	5.3
	"60-64 years "	"60-64"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	621	14673662	4.2
	"60-64 years "	"60-64"	"#Malaria (B50-B54)"	"GR113-017"	1	14673662	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	512	14673662	3.5
	"60-64 years "	"60-64"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	57695	14673662	393.2
	"60-64 years "	"60-64"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1034	14673662	7.0
	"60-64 years "	"60-64"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1863	14673662	12.7
	"60-64 years "	"60-64"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1038	14673662	7.1
	"60-64 years "	"60-64"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	4969	14673662	33.9
	"60-64 years "	"60-64"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	1932	14673662	13.2
	"60-64 years "	"60-64"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3666	14673662	25.0
	"60-64 years "	"60-64"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	514	14673662	3.5
	"60-64 years "	"60-64"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	18589	14673662	126.7
	"60-64 years "	"60-64"	"Malignant melanoma of skin (C43)"	"GR113-028"	871	14673662	5.9
	"60-64 years "	"60-64"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4488	14673662	30.6
	"60-64 years "	"60-64"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	402	14673662	2.7
	"60-64 years "	"60-64"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	915	14673662	6.2
	"60-64 years "	"60-64"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1628	14673662	11.1
	"60-64 years "	"60-64"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1487	14673662	10.1
	"60-64 years "	"60-64"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1428	14673662	9.7
	"60-64 years "	"60-64"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	918	14673662	6.3
	"60-64 years "	"60-64"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1532	14673662	10.4
	"60-64 years "	"60-64"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	4389	14673662	29.9
	"60-64 years "	"60-64"	"Hodgkin's disease (C81)"	"GR113-038"	92	14673662	0.6
	"60-64 years "	"60-64"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1626	14673662	11.1
	"60-64 years "	"60-64"	"Leukemia (C91-C95)"	"GR113-040"	1612	14673662	11.0
	"60-64 years "	"60-64"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1054	14673662	7.2
	"60-64 years "	"60-64"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	5	14673662	Unreliable
	"60-64 years "	"60-64"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	6032	14673662	41.1
	"60-64 years "	"60-64"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	782	14673662	5.3
	"60-64 years "	"60-64"	"#Anemias (D50-D64)"	"GR113-045"	180	14673662	1.2
	"60-64 years "	"60-64"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	6219	14673662	42.4
	"60-64 years "	"60-64"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	115	14673662	0.8
	"60-64 years "	"60-64"	"Malnutrition (E40-E46)"	"GR113-048"	107	14673662	0.7
	"60-64 years "	"60-64"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	8	14673662	Unreliable
	"60-64 years "	"60-64"	"#Meningitis (G00,G03)"	"GR113-050"	44	14673662	0.3
	"60-64 years "	"60-64"	"#Parkinson's disease (G20-G21)"	"GR113-051"	277	14673662	1.9
	"60-64 years "	"60-64"	"#Alzheimer's disease (G30)"	"GR113-052"	497	14673662	3.4
	"60-64 years "	"60-64"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	44219	14673662	301.3
	"60-64 years "	"60-64"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	35734	14673662	243.5
	"60-64 years "	"60-64"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	193	14673662	1.3
	"60-64 years "	"60-64"	"Hypertensive heart disease (I11)"	"GR113-056"	2208	14673662	15.0
	"60-64 years "	"60-64"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	159	14673662	1.1
	"60-64 years "	"60-64"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	25431	14673662	173.3
	"60-64 years "	"60-64"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	9750	14673662	66.4
	"60-64 years "	"60-64"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	359	14673662	2.4
	"60-64 years "	"60-64"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	15322	14673662	104.4
	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5334	14673662	36.4
	"60-64 years "	"60-64"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	9988	14673662	68.1
	"60-64 years "	"60-64"	"Other heart diseases (I26-I51)"	"GR113-064"	7743	14673662	52.8
	"60-64 years "	"60-64"	"Acute and subacute endocarditis (I33)"	"GR113-065"	102	14673662	0.7
	"60-64 years "	"60-64"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	58	14673662	0.4
	"60-64 years "	"60-64"	"Heart failure (I50)"	"GR113-067"	1619	14673662	11.0
	"60-64 years "	"60-64"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5964	14673662	40.6
	"60-64 years "	"60-64"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1173	14673662	8.0
	"60-64 years "	"60-64"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	5755	14673662	39.2
	"60-64 years "	"60-64"	"#Atherosclerosis (I70)"	"GR113-071"	197	14673662	1.3
	"60-64 years "	"60-64"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1360	14673662	9.3
	"60-64 years "	"60-64"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	873	14673662	5.9
	"60-64 years "	"60-64"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	487	14673662	3.3
	"60-64 years "	"60-64"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	290	14673662	2.0
	"60-64 years "	"60-64"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1756	14673662	12.0
	"60-64 years "	"60-64"	"Influenza (J09-J11)"	"GR113-077"	20	14673662	0.1
	"60-64 years "	"60-64"	"Pneumonia (J12-J18)"	"GR113-078"	1736	14673662	11.8
	"60-64 years "	"60-64"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	11	14673662	Unreliable
	"60-64 years "	"60-64"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	11	14673662	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	8136	14673662	55.4
	"60-64 years "	"60-64"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	25	14673662	0.2
	"60-64 years "	"60-64"	"Emphysema (J43)"	"GR113-084"	993	14673662	6.8
	"60-64 years "	"60-64"	"Asthma (J45-J46)"	"GR113-085"	217	14673662	1.5
	"60-64 years "	"60-64"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	6901	14673662	47.0
	"60-64 years "	"60-64"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	33	14673662	0.2
	"60-64 years "	"60-64"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	491	14673662	3.3
	"60-64 years "	"60-64"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1770	14673662	12.1
	"60-64 years "	"60-64"	"#Peptic ulcer (K25-K28)"	"GR113-090"	189	14673662	1.3
	"60-64 years "	"60-64"	"#Diseases of appendix (K35-K38)"	"GR113-091"	28	14673662	0.2
	"60-64 years "	"60-64"	"#Hernia (K40-K46)"	"GR113-092"	100	14673662	0.7
	"60-64 years "	"60-64"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	3519	14673662	24.0
	"60-64 years "	"60-64"	"Alcoholic liver disease (K70)"	"GR113-094"	1816	14673662	12.4
	"60-64 years "	"60-64"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1703	14673662	11.6
	"60-64 years "	"60-64"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	122	14673662	0.8
	"60-64 years "	"60-64"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	2463	14673662	16.8
	"60-64 years "	"60-64"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	13	14673662	Unreliable
	"60-64 years "	"60-64"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	129	14673662	0.9
	"60-64 years "	"60-64"	"Renal failure (N17-N19)"	"GR113-100"	2319	14673662	15.8
	"60-64 years "	"60-64"	"Other disorders of kidney (N25,N27)"	"GR113-101"	2	14673662	Unreliable
	"60-64 years "	"60-64"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	30	14673662	0.2
	"60-64 years "	"60-64"	"#Hyperplasia of prostate (N40)"	"GR113-103"	8	14673662	Unreliable
	"60-64 years "	"60-64"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	9	14673662	Unreliable
	"60-64 years "	"60-64"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	14673662	Unreliable
	"60-64 years "	"60-64"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	14673662	Unreliable
	"60-64 years "	"60-64"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	312	14673662	2.1
	"60-64 years "	"60-64"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1068	14673662	7.3
