"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"70-74 years"	"70-74"	"#Septicemia (A40-A41)"	"GR113-010"	3444	8649826	39.8
	"70-74 years"	"70-74"	"#Syphilis (A50-A53)"	"GR113-011"	2	8649826	Unreliable
	"70-74 years"	"70-74"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	8649826	Unreliable
	"70-74 years"	"70-74"	"#Measles (B05)"	"GR113-014"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"#Viral hepatitis (B15-B19)"	"GR113-015"	381	8649826	4.4
	"70-74 years"	"70-74"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	156	8649826	1.8
	"70-74 years"	"70-74"	"#Malaria (B50-B54)"	"GR113-017"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	606	8649826	7.0
	"70-74 years"	"70-74"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	73734	8649826	852.4
	"70-74 years"	"70-74"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	908	8649826	10.5
	"70-74 years"	"70-74"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1881	8649826	21.7
	"70-74 years"	"70-74"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1322	8649826	15.3
	"70-74 years"	"70-74"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6310	8649826	72.9
	"70-74 years"	"70-74"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2041	8649826	23.6
	"70-74 years"	"70-74"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4559	8649826	52.7
	"70-74 years"	"70-74"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	531	8649826	6.1
	"70-74 years"	"70-74"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	25377	8649826	293.4
	"70-74 years"	"70-74"	"Malignant melanoma of skin (C43)"	"GR113-028"	925	8649826	10.7
	"70-74 years"	"70-74"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4022	8649826	46.5
	"70-74 years"	"70-74"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	287	8649826	3.3
	"70-74 years"	"70-74"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	989	8649826	11.4
	"70-74 years"	"70-74"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1878	8649826	21.7
	"70-74 years"	"70-74"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	3394	8649826	39.2
	"70-74 years"	"70-74"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1551	8649826	17.9
	"70-74 years"	"70-74"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1644	8649826	19.0
	"70-74 years"	"70-74"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1434	8649826	16.6
	"70-74 years"	"70-74"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	6974	8649826	80.6
	"70-74 years"	"70-74"	"Hodgkin's disease (C81)"	"GR113-038"	108	8649826	1.2
	"70-74 years"	"70-74"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2571	8649826	29.7
	"70-74 years"	"70-74"	"Leukemia (C91-C95)"	"GR113-040"	2670	8649826	30.9
	"70-74 years"	"70-74"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1620	8649826	18.7
	"70-74 years"	"70-74"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	5	8649826	Unreliable
	"70-74 years"	"70-74"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	7707	8649826	89.1
	"70-74 years"	"70-74"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	1432	8649826	16.6
	"70-74 years"	"70-74"	"#Anemias (D50-D64)"	"GR113-045"	258	8649826	3.0
	"70-74 years"	"70-74"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	8399	8649826	97.1
	"70-74 years"	"70-74"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	165	8649826	1.9
	"70-74 years"	"70-74"	"Malnutrition (E40-E46)"	"GR113-048"	157	8649826	1.8
	"70-74 years"	"70-74"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	8	8649826	Unreliable
	"70-74 years"	"70-74"	"#Meningitis (G00,G03)"	"GR113-050"	40	8649826	0.5
	"70-74 years"	"70-74"	"#Parkinson's disease (G20-G21)"	"GR113-051"	1689	8649826	19.5
	"70-74 years"	"70-74"	"#Alzheimer's disease (G30)"	"GR113-052"	2812	8649826	32.5
	"70-74 years"	"70-74"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	68219	8649826	788.7
	"70-74 years"	"70-74"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	52605	8649826	608.2
	"70-74 years"	"70-74"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	351	8649826	4.1
	"70-74 years"	"70-74"	"Hypertensive heart disease (I11)"	"GR113-056"	1969	8649826	22.8
	"70-74 years"	"70-74"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	209	8649826	2.4
	"70-74 years"	"70-74"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	37729	8649826	436.2
	"70-74 years"	"70-74"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	13698	8649826	158.4
	"70-74 years"	"70-74"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	380	8649826	4.4
	"70-74 years"	"70-74"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	23651	8649826	273.4
	"70-74 years"	"70-74"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5501	8649826	63.6
	"70-74 years"	"70-74"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	18150	8649826	209.8
	"70-74 years"	"70-74"	"Other heart diseases (I26-I51)"	"GR113-064"	12347	8649826	142.7
	"70-74 years"	"70-74"	"Acute and subacute endocarditis (I33)"	"GR113-065"	119	8649826	1.4
	"70-74 years"	"70-74"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	70	8649826	0.8
	"70-74 years"	"70-74"	"Heart failure (I50)"	"GR113-067"	3685	8649826	42.6
	"70-74 years"	"70-74"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	8473	8649826	98.0
	"70-74 years"	"70-74"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1797	8649826	20.8
	"70-74 years"	"70-74"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	10889	8649826	125.9
	"70-74 years"	"70-74"	"#Atherosclerosis (I70)"	"GR113-071"	521	8649826	6.0
	"70-74 years"	"70-74"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2407	8649826	27.8
	"70-74 years"	"70-74"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1539	8649826	17.8
	"70-74 years"	"70-74"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	868	8649826	10.0
	"70-74 years"	"70-74"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	302	8649826	3.5
	"70-74 years"	"70-74"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	3662	8649826	42.3
	"70-74 years"	"70-74"	"Influenza (J09-J11)"	"GR113-077"	50	8649826	0.6
	"70-74 years"	"70-74"	"Pneumonia (J12-J18)"	"GR113-078"	3612	8649826	41.8
	"70-74 years"	"70-74"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	16	8649826	Unreliable
	"70-74 years"	"70-74"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	12	8649826	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	8649826	Unreliable
	"70-74 years"	"70-74"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	16635	8649826	192.3
	"70-74 years"	"70-74"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	54	8649826	0.6
	"70-74 years"	"70-74"	"Emphysema (J43)"	"GR113-084"	1905	8649826	22.0
	"70-74 years"	"70-74"	"Asthma (J45-J46)"	"GR113-085"	233	8649826	2.7
	"70-74 years"	"70-74"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	14443	8649826	167.0
	"70-74 years"	"70-74"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	123	8649826	1.4
	"70-74 years"	"70-74"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	1092	8649826	12.6
	"70-74 years"	"70-74"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	3128	8649826	36.2
	"70-74 years"	"70-74"	"#Peptic ulcer (K25-K28)"	"GR113-090"	302	8649826	3.5
	"70-74 years"	"70-74"	"#Diseases of appendix (K35-K38)"	"GR113-091"	46	8649826	0.5
	"70-74 years"	"70-74"	"#Hernia (K40-K46)"	"GR113-092"	142	8649826	1.6
	"70-74 years"	"70-74"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2344	8649826	27.1
	"70-74 years"	"70-74"	"Alcoholic liver disease (K70)"	"GR113-094"	733	8649826	8.5
	"70-74 years"	"70-74"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1611	8649826	18.6
	"70-74 years"	"70-74"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	280	8649826	3.2
	"70-74 years"	"70-74"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	4292	8649826	49.6
	"70-74 years"	"70-74"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	8	8649826	Unreliable
	"70-74 years"	"70-74"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	152	8649826	1.8
	"70-74 years"	"70-74"	"Renal failure (N17-N19)"	"GR113-100"	4132	8649826	47.8
	"70-74 years"	"70-74"	"Other disorders of kidney (N25,N27)"	"GR113-101"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	52	8649826	0.6
	"70-74 years"	"70-74"	"#Hyperplasia of prostate (N40)"	"GR113-103"	24	8649826	0.3
	"70-74 years"	"70-74"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	6	8649826	Unreliable
	"70-74 years"	"70-74"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	8649826	Unreliable
	"70-74 years"	"70-74"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	172	8649826	2.0
	"70-74 years"	"70-74"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1325	8649826	15.3
	"70-74 years"	"70-74"	"All other diseases (Residual) "	"GR113-111"	16375	8649826	189.3
	"70-74 years"	"70-74"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4311	8649826	49.8
	"70-74 years"	"70-74"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1493	8649826	17.3
	"70-74 years"	"70-74"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1375	8649826	15.9
	"70-74 years"	"70-74"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	44	8649826	0.5
	"70-74 years"	"70-74"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	74	8649826	0.9
	"70-74 years"	"70-74"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2818	8649826	32.6
	"70-74 years"	"70-74"	"Falls (W00-W19)"	"GR113-118"	1406	8649826	16.3
	"70-74 years"	"70-74"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	10	8649826	Unreliable
	"70-74 years"	"70-74"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	101	8649826	1.2
	"70-74 years"	"70-74"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	191	8649826	2.2
	"70-74 years"	"70-74"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	192	8649826	2.2
	"70-74 years"	"70-74"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	918	8649826	10.6
	"70-74 years"	"70-74"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1080	8649826	12.5
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	803	8649826	9.3
	"70-74 years"	"70-74"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	277	8649826	3.2
	"70-74 years"	"70-74"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	188	8649826	2.2
	"70-74 years"	"70-74"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	68	8649826	0.8
	"70-74 years"	"70-74"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	120	8649826	1.4
	"70-74 years"	"70-74"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	3	8649826	Unreliable
	"70-74 years"	"70-74"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	68	8649826	0.8
	"70-74 years"	"70-74"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	3	8649826	Unreliable
	"70-74 years"	"70-74"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	65	8649826	0.8
	"70-74 years"	"70-74"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	8649826	Unreliable
	"70-74 years"	"70-74"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	266	8649826	3.1
	"70-74 years"	"70-74"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	540	8649826	6.2
	"75-79 years"	"75-79"	"#Salmonella infections (A01-A02)"	"GR113-001"	5	7447034	Unreliable
	"75-79 years"	"75-79"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	7447034	Unreliable
	"75-79 years"	"75-79"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	999	7447034	13.4
	"75-79 years"	"75-79"	"#Tuberculosis (A16-A19)"	"GR113-004"	70	7447034	0.9
	"75-79 years"	"75-79"	"Respiratory tuberculosis (A16)"	"GR113-005"	54	7447034	0.7
	"75-79 years"	"75-79"	"Other tuberculosis (A17-A19)"	"GR113-006"	16	7447034	Unreliable
	"75-79 years"	"75-79"	"#Whooping cough (A37)"	"GR113-007"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"#Meningococcal infection (A39)"	"GR113-009"	1	7447034	Unreliable
	"75-79 years"	"75-79"	"#Septicemia (A40-A41)"	"GR113-010"	4871	7447034	65.4
	"75-79 years"	"75-79"	"#Syphilis (A50-A53)"	"GR113-011"	3	7447034	Unreliable
	"75-79 years"	"75-79"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"#Measles (B05)"	"GR113-014"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"#Viral hepatitis (B15-B19)"	"GR113-015"	371	7447034	5.0
	"75-79 years"	"75-79"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	73	7447034	1.0
	"75-79 years"	"75-79"	"#Malaria (B50-B54)"	"GR113-017"	0	7447034	Unreliable
	"75-79 years"	"75-79"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	721	7447034	9.7
	"75-79 years"	"75-79"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	84503	7447034	1134.7
	"75-79 years"	"75-79"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	961	7447034	12.9
	"75-79 years"	"75-79"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1984	7447034	26.6
	"75-79 years"	"75-79"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1647	7447034	22.1
	"75-79 years"	"75-79"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	7705	7447034	103.5
	"75-79 years"	"75-79"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	2228	7447034	29.9
	"75-79 years"	"75-79"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	5179	7447034	69.5
	"75-79 years"	"75-79"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	510	7447034	6.8
	"75-79 years"	"75-79"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	27070	7447034	363.5
	"75-79 years"	"75-79"	"Malignant melanoma of skin (C43)"	"GR113-028"	1034	7447034	13.9
	"75-79 years"	"75-79"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4658	7447034	62.5
	"75-79 years"	"75-79"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	263	7447034	3.5
	"75-79 years"	"75-79"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1052	7447034	14.1
	"75-79 years"	"75-79"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	2092	7447034	28.1
	"75-79 years"	"75-79"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	4924	7447034	66.1
	"75-79 years"	"75-79"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1772	7447034	23.8
	"75-79 years"	"75-79"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	2216	7447034	29.8
	"75-79 years"	"75-79"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1367	7447034	18.4
	"75-79 years"	"75-79"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	8787	7447034	118.0
	"75-79 years"	"75-79"	"Hodgkin's disease (C81)"	"GR113-038"	156	7447034	2.1
	"75-79 years"	"75-79"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	3413	7447034	45.8
	"75-79 years"	"75-79"	"Leukemia (C91-C95)"	"GR113-040"	3300	7447034	44.3
	"75-79 years"	"75-79"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1905	7447034	25.6
	"75-79 years"	"75-79"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	13	7447034	Unreliable
	"75-79 years"	"75-79"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	9054	7447034	121.6
	"75-79 years"	"75-79"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	2124	7447034	28.5
	"75-79 years"	"75-79"	"#Anemias (D50-D64)"	"GR113-045"	380	7447034	5.1
	"75-79 years"	"75-79"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	10471	7447034	140.6
	"75-79 years"	"75-79"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	294	7447034	3.9
	"75-79 years"	"75-79"	"Malnutrition (E40-E46)"	"GR113-048"	275	7447034	3.7
	"75-79 years"	"75-79"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	19	7447034	Unreliable
	"75-79 years"	"75-79"	"#Meningitis (G00,G03)"	"GR113-050"	42	7447034	0.6
	"75-79 years"	"75-79"	"#Parkinson's disease (G20-G21)"	"GR113-051"	3695	7447034	49.6
	"75-79 years"	"75-79"	"#Alzheimer's disease (G30)"	"GR113-052"	7472	7447034	100.3
	"75-79 years"	"75-79"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	100998	7447034	1356.2
	"75-79 years"	"75-79"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	76147	7447034	1022.5
	"75-79 years"	"75-79"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	502	7447034	6.7
	"75-79 years"	"75-79"	"Hypertensive heart disease (I11)"	"GR113-056"	2595	7447034	34.8
	"75-79 years"	"75-79"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	317	7447034	4.3
	"75-79 years"	"75-79"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	53618	7447034	720.0
	"75-79 years"	"75-79"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	18600	7447034	249.8
	"75-79 years"	"75-79"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	472	7447034	6.3
	"75-79 years"	"75-79"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	34546	7447034	463.9
	"75-79 years"	"75-79"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6573	7447034	88.3
	"75-79 years"	"75-79"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	27973	7447034	375.6
	"75-79 years"	"75-79"	"Other heart diseases (I26-I51)"	"GR113-064"	19115	7447034	256.7
	"75-79 years"	"75-79"	"Acute and subacute endocarditis (I33)"	"GR113-065"	165	7447034	2.2
	"75-79 years"	"75-79"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	79	7447034	1.1
	"75-79 years"	"75-79"	"Heart failure (I50)"	"GR113-067"	6547	7447034	87.9
	"75-79 years"	"75-79"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	12324	7447034	165.5
	"75-79 years"	"75-79"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	2705	7447034	36.3
	"75-79 years"	"75-79"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	17739	7447034	238.2
	"75-79 years"	"75-79"	"#Atherosclerosis (I70)"	"GR113-071"	929	7447034	12.5
	"75-79 years"	"75-79"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	3478	7447034	46.7
