"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"Respiratory tuberculosis (A16)"	"GR113-005"	33	20772517	0.2
	"55-59 years"	"55-59"	"Other tuberculosis (A17-A19)"	"GR113-006"	15	20772517	Unreliable
	"55-59 years"	"55-59"	"#Whooping cough (A37)"	"GR113-007"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"#Meningococcal infection (A39)"	"GR113-009"	4	20772517	Unreliable
	"55-59 years"	"55-59"	"#Septicemia (A40-A41)"	"GR113-010"	2120	20772517	10.2
	"55-59 years"	"55-59"	"#Syphilis (A50-A53)"	"GR113-011"	4	20772517	Unreliable
	"55-59 years"	"55-59"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"#Measles (B05)"	"GR113-014"	1	20772517	Unreliable
	"55-59 years"	"55-59"	"#Viral hepatitis (B15-B19)"	"GR113-015"	2240	20772517	10.8
	"55-59 years"	"55-59"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	1094	20772517	5.3
	"55-59 years"	"55-59"	"#Malaria (B50-B54)"	"GR113-017"	1	20772517	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	405	20772517	1.9
	"55-59 years"	"55-59"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	48954	20772517	235.7
	"55-59 years"	"55-59"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1046	20772517	5.0
	"55-59 years"	"55-59"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1659	20772517	8.0
	"55-59 years"	"55-59"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	974	20772517	4.7
	"55-59 years"	"55-59"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	4248	20772517	20.5
	"55-59 years"	"55-59"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	3424	20772517	16.5
	"55-59 years"	"55-59"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3277	20772517	15.8
	"55-59 years"	"55-59"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	438	20772517	2.1
	"55-59 years"	"55-59"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	13213	20772517	63.6
	"55-59 years"	"55-59"	"Malignant melanoma of skin (C43)"	"GR113-028"	846	20772517	4.1
	"55-59 years"	"55-59"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4364	20772517	21.0
	"55-59 years"	"55-59"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	526	20772517	2.5
	"55-59 years"	"55-59"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	827	20772517	4.0
	"55-59 years"	"55-59"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1302	20772517	6.3
	"55-59 years"	"55-59"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	850	20772517	4.1
	"55-59 years"	"55-59"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1256	20772517	6.0
	"55-59 years"	"55-59"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	741	20772517	3.6
	"55-59 years"	"55-59"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1673	20772517	8.1
	"55-59 years"	"55-59"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	3232	20772517	15.6
	"55-59 years"	"55-59"	"Hodgkin's disease (C81)"	"GR113-038"	92	20772517	0.4
	"55-59 years"	"55-59"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1158	20772517	5.6
	"55-59 years"	"55-59"	"Leukemia (C91-C95)"	"GR113-040"	1214	20772517	5.8
	"55-59 years"	"55-59"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	764	20772517	3.7
	"55-59 years"	"55-59"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	4	20772517	Unreliable
	"55-59 years"	"55-59"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	5058	20772517	24.3
	"55-59 years"	"55-59"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	675	20772517	3.2
	"55-59 years"	"55-59"	"#Anemias (D50-D64)"	"GR113-045"	190	20772517	0.9
	"55-59 years"	"55-59"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	5377	20772517	25.9
	"55-59 years"	"55-59"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	100	20772517	0.5
	"55-59 years"	"55-59"	"Malnutrition (E40-E46)"	"GR113-048"	97	20772517	0.5
	"55-59 years"	"55-59"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	3	20772517	Unreliable
	"55-59 years"	"55-59"	"#Meningitis (G00,G03)"	"GR113-050"	54	20772517	0.3
	"55-59 years"	"55-59"	"#Parkinson's disease (G20-G21)"	"GR113-051"	144	20772517	0.7
	"55-59 years"	"55-59"	"#Alzheimer's disease (G30)"	"GR113-052"	227	20772517	1.1
	"55-59 years"	"55-59"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	38595	20772517	185.8
	"55-59 years"	"55-59"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	31457	20772517	151.4
	"55-59 years"	"55-59"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	146	20772517	0.7
	"55-59 years"	"55-59"	"Hypertensive heart disease (I11)"	"GR113-056"	3114	20772517	15.0
	"55-59 years"	"55-59"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	175	20772517	0.8
	"55-59 years"	"55-59"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	20697	20772517	99.6
	"55-59 years"	"55-59"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	7715	20772517	37.1
	"55-59 years"	"55-59"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	280	20772517	1.3
	"55-59 years"	"55-59"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	12702	20772517	61.1
	"55-59 years"	"55-59"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5449	20772517	26.2
	"55-59 years"	"55-59"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	7253	20772517	34.9
	"55-59 years"	"55-59"	"Other heart diseases (I26-I51)"	"GR113-064"	7325	20772517	35.3
	"55-59 years"	"55-59"	"Acute and subacute endocarditis (I33)"	"GR113-065"	133	20772517	0.6
	"55-59 years"	"55-59"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	77	20772517	0.4
	"55-59 years"	"55-59"	"Heart failure (I50)"	"GR113-067"	1218	20772517	5.9
	"55-59 years"	"55-59"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5897	20772517	28.4
	"55-59 years"	"55-59"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1291	20772517	6.2
	"55-59 years"	"55-59"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	4796	20772517	23.1
	"55-59 years"	"55-59"	"#Atherosclerosis (I70)"	"GR113-071"	155	20772517	0.7
	"55-59 years"	"55-59"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	896	20772517	4.3
	"55-59 years"	"55-59"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	557	20772517	2.7
	"55-59 years"	"55-59"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	339	20772517	1.6
	"55-59 years"	"55-59"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	380	20772517	1.8
	"55-59 years"	"55-59"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1741	20772517	8.4
	"55-59 years"	"55-59"	"Influenza (J09-J11)"	"GR113-077"	47	20772517	0.2
	"55-59 years"	"55-59"	"Pneumonia (J12-J18)"	"GR113-078"	1694	20772517	8.2
	"55-59 years"	"55-59"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	6	20772517	Unreliable
	"55-59 years"	"55-59"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	4	20772517	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	2	20772517	Unreliable
	"55-59 years"	"55-59"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	5893	20772517	28.4
	"55-59 years"	"55-59"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	32	20772517	0.2
	"55-59 years"	"55-59"	"Emphysema (J43)"	"GR113-084"	408	20772517	2.0
	"55-59 years"	"55-59"	"Asthma (J45-J46)"	"GR113-085"	315	20772517	1.5
	"55-59 years"	"55-59"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	5138	20772517	24.7
	"55-59 years"	"55-59"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	13	20772517	Unreliable
	"55-59 years"	"55-59"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	503	20772517	2.4
	"55-59 years"	"55-59"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1448	20772517	7.0
	"55-59 years"	"55-59"	"#Peptic ulcer (K25-K28)"	"GR113-090"	206	20772517	1.0
	"55-59 years"	"55-59"	"#Diseases of appendix (K35-K38)"	"GR113-091"	35	20772517	0.2
	"55-59 years"	"55-59"	"#Hernia (K40-K46)"	"GR113-092"	99	20772517	0.5
	"55-59 years"	"55-59"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	6041	20772517	29.1
	"55-59 years"	"55-59"	"Alcoholic liver disease (K70)"	"GR113-094"	3390	20772517	16.3
	"55-59 years"	"55-59"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	2651	20772517	12.8
	"55-59 years"	"55-59"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	126	20772517	0.6
	"55-59 years"	"55-59"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	1979	20772517	9.5
	"55-59 years"	"55-59"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	19	20772517	Unreliable
	"55-59 years"	"55-59"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	15	20772517	Unreliable
	"55-59 years"	"55-59"	"Renal failure (N17-N19)"	"GR113-100"	1944	20772517	9.4
	"55-59 years"	"55-59"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	20772517	Unreliable
	"55-59 years"	"55-59"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	30	20772517	0.1
	"55-59 years"	"55-59"	"#Hyperplasia of prostate (N40)"	"GR113-103"	5	20772517	Unreliable
	"55-59 years"	"55-59"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	7	20772517	Unreliable
	"55-59 years"	"55-59"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	20772517	Unreliable
	"55-59 years"	"55-59"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	20772517	Unreliable
	"55-59 years"	"55-59"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	20772517	Unreliable
	"55-59 years"	"55-59"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	460	20772517	2.2
	"55-59 years"	"55-59"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1404	20772517	6.8
	"55-59 years"	"55-59"	"All other diseases (Residual) "	"GR113-111"	13547	20772517	65.2
	"55-59 years"	"55-59"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	9036	20772517	43.5
	"55-59 years"	"55-59"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2881	20772517	13.9
	"55-59 years"	"55-59"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2594	20772517	12.5
	"55-59 years"	"55-59"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	105	20772517	0.5
	"55-59 years"	"55-59"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	182	20772517	0.9
	"55-59 years"	"55-59"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	6155	20772517	29.6
	"55-59 years"	"55-59"	"Falls (W00-W19)"	"GR113-118"	998	20772517	4.8
	"55-59 years"	"55-59"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	39	20772517	0.2
	"55-59 years"	"55-59"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	236	20772517	1.1
	"55-59 years"	"55-59"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	240	20772517	1.2
	"55-59 years"	"55-59"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	3642	20772517	17.5
	"55-59 years"	"55-59"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1000	20772517	4.8
	"55-59 years"	"55-59"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	4085	20772517	19.7
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	2107	20772517	10.1
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1978	20772517	9.5
	"55-59 years"	"55-59"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	699	20772517	3.4
	"55-59 years"	"55-59"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	354	20772517	1.7
	"55-59 years"	"55-59"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	345	20772517	1.7
	"55-59 years"	"55-59"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	31	20772517	0.1
	"55-59 years"	"55-59"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	484	20772517	2.3
	"55-59 years"	"55-59"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	19	20772517	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	465	20772517	2.2
	"55-59 years"	"55-59"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	20772517	Unreliable
	"55-59 years"	"55-59"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	205	20772517	1.0
	"55-59 years"	"55-59"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	188	20772517	0.9
	"60-64 years "	"60-64"	"#Salmonella infections (A01-A02)"	"GR113-001"	1	17813685	Unreliable
	"60-64 years "	"60-64"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	17813685	Unreliable
	"60-64 years "	"60-64"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	440	17813685	2.5
	"60-64 years "	"60-64"	"#Tuberculosis (A16-A19)"	"GR113-004"	55	17813685	0.3
	"60-64 years "	"60-64"	"Respiratory tuberculosis (A16)"	"GR113-005"	36	17813685	0.2
	"60-64 years "	"60-64"	"Other tuberculosis (A17-A19)"	"GR113-006"	19	17813685	Unreliable
	"60-64 years "	"60-64"	"#Whooping cough (A37)"	"GR113-007"	0	17813685	Unreliable
	"60-64 years "	"60-64"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	17813685	Unreliable
	"60-64 years "	"60-64"	"#Meningococcal infection (A39)"	"GR113-009"	4	17813685	Unreliable
	"60-64 years "	"60-64"	"#Septicemia (A40-A41)"	"GR113-010"	2862	17813685	16.1
	"60-64 years "	"60-64"	"#Syphilis (A50-A53)"	"GR113-011"	3	17813685	Unreliable
	"60-64 years "	"60-64"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	17813685	Unreliable
	"60-64 years "	"60-64"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	17813685	Unreliable
	"60-64 years "	"60-64"	"#Measles (B05)"	"GR113-014"	0	17813685	Unreliable
	"60-64 years "	"60-64"	"#Viral hepatitis (B15-B19)"	"GR113-015"	1637	17813685	9.2
	"60-64 years "	"60-64"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	699	17813685	3.9
	"60-64 years "	"60-64"	"#Malaria (B50-B54)"	"GR113-017"	1	17813685	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	507	17813685	2.8
	"60-64 years "	"60-64"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	64176	17813685	360.3
	"60-64 years "	"60-64"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1309	17813685	7.3
	"60-64 years "	"60-64"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	2074	17813685	11.6
	"60-64 years "	"60-64"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1162	17813685	6.5
	"60-64 years "	"60-64"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	5346	17813685	30.0
	"60-64 years "	"60-64"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	3735	17813685	21.0
	"60-64 years "	"60-64"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4566	17813685	25.6
	"60-64 years "	"60-64"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	543	17813685	3.0
	"60-64 years "	"60-64"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	18247	17813685	102.4
	"60-64 years "	"60-64"	"Malignant melanoma of skin (C43)"	"GR113-028"	1025	17813685	5.8
	"60-64 years "	"60-64"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4807	17813685	27.0
	"60-64 years "	"60-64"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	462	17813685	2.6
	"60-64 years "	"60-64"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	1276	17813685	7.2
	"60-64 years "	"60-64"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1804	17813685	10.1
	"60-64 years "	"60-64"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1611	17813685	9.0
	"60-64 years "	"60-64"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1574	17813685	8.8
	"60-64 years "	"60-64"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	1067	17813685	6.0
	"60-64 years "	"60-64"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1994	17813685	11.2
	"60-64 years "	"60-64"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	4820	17813685	27.1
	"60-64 years "	"60-64"	"Hodgkin's disease (C81)"	"GR113-038"	80	17813685	0.4
	"60-64 years "	"60-64"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1750	17813685	9.8
	"60-64 years "	"60-64"	"Leukemia (C91-C95)"	"GR113-040"	1765	17813685	9.9
	"60-64 years "	"60-64"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1217	17813685	6.8
	"60-64 years "	"60-64"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	8	17813685	Unreliable
	"60-64 years "	"60-64"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	6754	17813685	37.9
	"60-64 years "	"60-64"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	828	17813685	4.6
	"60-64 years "	"60-64"	"#Anemias (D50-D64)"	"GR113-045"	226	17813685	1.3
	"60-64 years "	"60-64"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	7176	17813685	40.3
	"60-64 years "	"60-64"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	159	17813685	0.9
	"60-64 years "	"60-64"	"Malnutrition (E40-E46)"	"GR113-048"	149	17813685	0.8
	"60-64 years "	"60-64"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	10	17813685	Unreliable
	"60-64 years "	"60-64"	"#Meningitis (G00,G03)"	"GR113-050"	48	17813685	0.3
	"60-64 years "	"60-64"	"#Parkinson's disease (G20-G21)"	"GR113-051"	402	17813685	2.3
	"60-64 years "	"60-64"	"#Alzheimer's disease (G30)"	"GR113-052"	603	17813685	3.4
	"60-64 years "	"60-64"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	49190	17813685	276.1
	"60-64 years "	"60-64"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	39771	17813685	223.3
	"60-64 years "	"60-64"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	167	17813685	0.9
	"60-64 years "	"60-64"	"Hypertensive heart disease (I11)"	"GR113-056"	3111	17813685	17.5
	"60-64 years "	"60-64"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	201	17813685	1.1
	"60-64 years "	"60-64"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	27016	17813685	151.7
	"60-64 years "	"60-64"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	9990	17813685	56.1
	"60-64 years "	"60-64"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	300	17813685	1.7
	"60-64 years "	"60-64"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	16726	17813685	93.9
	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6488	17813685	36.4
	"60-64 years "	"60-64"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	10238	17813685	57.5
	"60-64 years "	"60-64"	"Other heart diseases (I26-I51)"	"GR113-064"	9276	17813685	52.1
	"60-64 years "	"60-64"	"Acute and subacute endocarditis (I33)"	"GR113-065"	144	17813685	0.8
	"60-64 years "	"60-64"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	70	17813685	0.4
	"60-64 years "	"60-64"	"Heart failure (I50)"	"GR113-067"	1876	17813685	10.5
