"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"50-54 years"	"50-54"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	22559226	Unreliable
	"50-54 years"	"50-54"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	129	22559226	0.6
	"50-54 years"	"50-54"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	22559226	Unreliable
	"50-54 years"	"50-54"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	406	22559226	1.8
	"50-54 years"	"50-54"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1253	22559226	5.6
	"50-54 years"	"50-54"	"All other diseases (Residual) "	"GR113-111"	10441	22559226	46.3
	"50-54 years"	"50-54"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	10875	22559226	48.2
	"50-54 years"	"50-54"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	3061	22559226	13.6
	"50-54 years"	"50-54"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2744	22559226	12.2
	"50-54 years"	"50-54"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	105	22559226	0.5
	"50-54 years"	"50-54"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	212	22559226	0.9
	"50-54 years"	"50-54"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	7814	22559226	34.6
	"50-54 years"	"50-54"	"Falls (W00-W19)"	"GR113-118"	811	22559226	3.6
	"50-54 years"	"50-54"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	45	22559226	0.2
	"50-54 years"	"50-54"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	285	22559226	1.3
	"50-54 years"	"50-54"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	206	22559226	0.9
	"50-54 years"	"50-54"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	5534	22559226	24.5
	"50-54 years"	"50-54"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	933	22559226	4.1
	"50-54 years"	"50-54"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	4610	22559226	20.4
	"50-54 years"	"50-54"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	2249	22559226	10.0
	"50-54 years"	"50-54"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	2361	22559226	10.5
	"50-54 years"	"50-54"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	936	22559226	4.1
	"50-54 years"	"50-54"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	509	22559226	2.3
	"50-54 years"	"50-54"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	427	22559226	1.9
	"50-54 years"	"50-54"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	34	22559226	0.2
	"50-54 years"	"50-54"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	594	22559226	2.6
	"50-54 years"	"50-54"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	19	22559226	Unreliable
	"50-54 years"	"50-54"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	575	22559226	2.5
	"50-54 years"	"50-54"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	22559226	Unreliable
	"50-54 years"	"50-54"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	153	22559226	0.7
	"50-54 years"	"50-54"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	112	22559226	0.5
	"55-59 years"	"55-59"	"#Salmonella infections (A01-A02)"	"GR113-001"	2	21194430	Unreliable
	"55-59 years"	"55-59"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	304	21194430	1.4
	"55-59 years"	"55-59"	"#Tuberculosis (A16-A19)"	"GR113-004"	39	21194430	0.2
	"55-59 years"	"55-59"	"Respiratory tuberculosis (A16)"	"GR113-005"	26	21194430	0.1
	"55-59 years"	"55-59"	"Other tuberculosis (A17-A19)"	"GR113-006"	13	21194430	Unreliable
	"55-59 years"	"55-59"	"#Whooping cough (A37)"	"GR113-007"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Meningococcal infection (A39)"	"GR113-009"	3	21194430	Unreliable
	"55-59 years"	"55-59"	"#Septicemia (A40-A41)"	"GR113-010"	2258	21194430	10.7
	"55-59 years"	"55-59"	"#Syphilis (A50-A53)"	"GR113-011"	5	21194430	Unreliable
	"55-59 years"	"55-59"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Measles (B05)"	"GR113-014"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Viral hepatitis (B15-B19)"	"GR113-015"	2117	21194430	10.0
	"55-59 years"	"55-59"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	1104	21194430	5.2
	"55-59 years"	"55-59"	"#Malaria (B50-B54)"	"GR113-017"	1	21194430	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	399	21194430	1.9
	"55-59 years"	"55-59"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	49105	21194430	231.7
	"55-59 years"	"55-59"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1072	21194430	5.1
	"55-59 years"	"55-59"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1578	21194430	7.4
	"55-59 years"	"55-59"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	965	21194430	4.6
	"55-59 years"	"55-59"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	4282	21194430	20.2
	"55-59 years"	"55-59"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	3500	21194430	16.5
	"55-59 years"	"55-59"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3194	21194430	15.1
	"55-59 years"	"55-59"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	451	21194430	2.1
	"55-59 years"	"55-59"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	13547	21194430	63.9
	"55-59 years"	"55-59"	"Malignant melanoma of skin (C43)"	"GR113-028"	840	21194430	4.0
	"55-59 years"	"55-59"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4229	21194430	20.0
	"55-59 years"	"55-59"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	526	21194430	2.5
	"55-59 years"	"55-59"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	861	21194430	4.1
	"55-59 years"	"55-59"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1347	21194430	6.4
	"55-59 years"	"55-59"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	878	21194430	4.1
	"55-59 years"	"55-59"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1268	21194430	6.0
	"55-59 years"	"55-59"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	726	21194430	3.4
	"55-59 years"	"55-59"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1663	21194430	7.8
	"55-59 years"	"55-59"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	3107	21194430	14.7
	"55-59 years"	"55-59"	"Hodgkin's disease (C81)"	"GR113-038"	71	21194430	0.3
	"55-59 years"	"55-59"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1146	21194430	5.4
	"55-59 years"	"55-59"	"Leukemia (C91-C95)"	"GR113-040"	1179	21194430	5.6
	"55-59 years"	"55-59"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	707	21194430	3.3
	"55-59 years"	"55-59"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	4	21194430	Unreliable
	"55-59 years"	"55-59"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	5071	21194430	23.9
	"55-59 years"	"55-59"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	636	21194430	3.0
	"55-59 years"	"55-59"	"#Anemias (D50-D64)"	"GR113-045"	170	21194430	0.8
	"55-59 years"	"55-59"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	5669	21194430	26.7
	"55-59 years"	"55-59"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	126	21194430	0.6
	"55-59 years"	"55-59"	"Malnutrition (E40-E46)"	"GR113-048"	116	21194430	0.5
	"55-59 years"	"55-59"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	10	21194430	Unreliable
	"55-59 years"	"55-59"	"#Meningitis (G00,G03)"	"GR113-050"	53	21194430	0.3
	"55-59 years"	"55-59"	"#Parkinson's disease (G20-G21)"	"GR113-051"	142	21194430	0.7
	"55-59 years"	"55-59"	"#Alzheimer's disease (G30)"	"GR113-052"	227	21194430	1.1
	"55-59 years"	"55-59"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	39657	21194430	187.1
	"55-59 years"	"55-59"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	32210	21194430	152.0
	"55-59 years"	"55-59"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	172	21194430	0.8
	"55-59 years"	"55-59"	"Hypertensive heart disease (I11)"	"GR113-056"	3260	21194430	15.4
	"55-59 years"	"55-59"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	172	21194430	0.8
	"55-59 years"	"55-59"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	20789	21194430	98.1
	"55-59 years"	"55-59"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	7762	21194430	36.6
	"55-59 years"	"55-59"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	283	21194430	1.3
	"55-59 years"	"55-59"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	12744	21194430	60.1
	"55-59 years"	"55-59"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	5614	21194430	26.5
	"55-59 years"	"55-59"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	7130	21194430	33.6
	"55-59 years"	"55-59"	"Other heart diseases (I26-I51)"	"GR113-064"	7817	21194430	36.9
	"55-59 years"	"55-59"	"Acute and subacute endocarditis (I33)"	"GR113-065"	115	21194430	0.5
	"55-59 years"	"55-59"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	66	21194430	0.3
	"55-59 years"	"55-59"	"Heart failure (I50)"	"GR113-067"	1373	21194430	6.5
	"55-59 years"	"55-59"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	6263	21194430	29.6
	"55-59 years"	"55-59"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1444	21194430	6.8
	"55-59 years"	"55-59"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	4924	21194430	23.2
	"55-59 years"	"55-59"	"#Atherosclerosis (I70)"	"GR113-071"	149	21194430	0.7
	"55-59 years"	"55-59"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	930	21194430	4.4
	"55-59 years"	"55-59"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	533	21194430	2.5
	"55-59 years"	"55-59"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	397	21194430	1.9
	"55-59 years"	"55-59"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	379	21194430	1.8
	"55-59 years"	"55-59"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	2107	21194430	9.9
	"55-59 years"	"55-59"	"Influenza (J09-J11)"	"GR113-077"	197	21194430	0.9
	"55-59 years"	"55-59"	"Pneumonia (J12-J18)"	"GR113-078"	1910	21194430	9.0
	"55-59 years"	"55-59"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	7	21194430	Unreliable
	"55-59 years"	"55-59"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	6	21194430	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	1	21194430	Unreliable
	"55-59 years"	"55-59"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	6241	21194430	29.4
	"55-59 years"	"55-59"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	31	21194430	0.1
	"55-59 years"	"55-59"	"Emphysema (J43)"	"GR113-084"	431	21194430	2.0
	"55-59 years"	"55-59"	"Asthma (J45-J46)"	"GR113-085"	298	21194430	1.4
	"55-59 years"	"55-59"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	5481	21194430	25.9
	"55-59 years"	"55-59"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	12	21194430	Unreliable
	"55-59 years"	"55-59"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	517	21194430	2.4
	"55-59 years"	"55-59"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1637	21194430	7.7
	"55-59 years"	"55-59"	"#Peptic ulcer (K25-K28)"	"GR113-090"	220	21194430	1.0
	"55-59 years"	"55-59"	"#Diseases of appendix (K35-K38)"	"GR113-091"	29	21194430	0.1
	"55-59 years"	"55-59"	"#Hernia (K40-K46)"	"GR113-092"	74	21194430	0.3
	"55-59 years"	"55-59"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	6327	21194430	29.9
	"55-59 years"	"55-59"	"Alcoholic liver disease (K70)"	"GR113-094"	3591	21194430	16.9
	"55-59 years"	"55-59"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	2736	21194430	12.9
	"55-59 years"	"55-59"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	112	21194430	0.5
	"55-59 years"	"55-59"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	2052	21194430	9.7
	"55-59 years"	"55-59"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	16	21194430	Unreliable
	"55-59 years"	"55-59"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	14	21194430	Unreliable
	"55-59 years"	"55-59"	"Renal failure (N17-N19)"	"GR113-100"	2020	21194430	9.5
	"55-59 years"	"55-59"	"Other disorders of kidney (N25,N27)"	"GR113-101"	2	21194430	Unreliable
	"55-59 years"	"55-59"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	38	21194430	0.2
	"55-59 years"	"55-59"	"#Hyperplasia of prostate (N40)"	"GR113-103"	5	21194430	Unreliable
	"55-59 years"	"55-59"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	13	21194430	Unreliable
	"55-59 years"	"55-59"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	5	21194430	Unreliable
	"55-59 years"	"55-59"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	5	21194430	Unreliable
	"55-59 years"	"55-59"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	21194430	Unreliable
	"55-59 years"	"55-59"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	484	21194430	2.3
	"55-59 years"	"55-59"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1467	21194430	6.9
	"55-59 years"	"55-59"	"All other diseases (Residual) "	"GR113-111"	13787	21194430	65.1
	"55-59 years"	"55-59"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	9813	21194430	46.3
	"55-59 years"	"55-59"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2960	21194430	14.0
	"55-59 years"	"55-59"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2640	21194430	12.5
	"55-59 years"	"55-59"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	121	21194430	0.6
	"55-59 years"	"55-59"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	199	21194430	0.9
	"55-59 years"	"55-59"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	6853	21194430	32.3
	"55-59 years"	"55-59"	"Falls (W00-W19)"	"GR113-118"	1023	21194430	4.8
	"55-59 years"	"55-59"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	32	21194430	0.2
	"55-59 years"	"55-59"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	250	21194430	1.2
	"55-59 years"	"55-59"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	279	21194430	1.3
	"55-59 years"	"55-59"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	4210	21194430	19.9
	"55-59 years"	"55-59"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1059	21194430	5.0
	"55-59 years"	"55-59"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	4161	21194430	19.6
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	2112	21194430	10.0
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	2049	21194430	9.7
	"55-59 years"	"55-59"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	722	21194430	3.4
	"55-59 years"	"55-59"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	350	21194430	1.7
	"55-59 years"	"55-59"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	372	21194430	1.8
	"55-59 years"	"55-59"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	27	21194430	0.1
	"55-59 years"	"55-59"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	519	21194430	2.4
	"55-59 years"	"55-59"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	24	21194430	0.1
	"55-59 years"	"55-59"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	495	21194430	2.3
	"55-59 years"	"55-59"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	21194430	Unreliable
	"55-59 years"	"55-59"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	207	21194430	1.0
	"55-59 years"	"55-59"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	201	21194430	0.9
	"60-64 years "	"60-64"	"#Salmonella infections (A01-A02)"	"GR113-001"	4	18122001	Unreliable
	"60-64 years "	"60-64"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	18122001	Unreliable
	"60-64 years "	"60-64"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	468	18122001	2.6
	"60-64 years "	"60-64"	"#Tuberculosis (A16-A19)"	"GR113-004"	59	18122001	0.3
	"60-64 years "	"60-64"	"Respiratory tuberculosis (A16)"	"GR113-005"	41	18122001	0.2
	"60-64 years "	"60-64"	"Other tuberculosis (A17-A19)"	"GR113-006"	18	18122001	Unreliable
	"60-64 years "	"60-64"	"#Whooping cough (A37)"	"GR113-007"	0	18122001	Unreliable
	"60-64 years "	"60-64"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	18122001	Unreliable
	"60-64 years "	"60-64"	"#Meningococcal infection (A39)"	"GR113-009"	1	18122001	Unreliable
	"60-64 years "	"60-64"	"#Septicemia (A40-A41)"	"GR113-010"	3087	18122001	17.0
	"60-64 years "	"60-64"	"#Syphilis (A50-A53)"	"GR113-011"	2	18122001	Unreliable
	"60-64 years "	"60-64"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	18122001	Unreliable
	"60-64 years "	"60-64"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	0	18122001	Unreliable
	"60-64 years "	"60-64"	"#Measles (B05)"	"GR113-014"	0	18122001	Unreliable
	"60-64 years "	"60-64"	"#Viral hepatitis (B15-B19)"	"GR113-015"	1819	18122001	10.0
	"60-64 years "	"60-64"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	716	18122001	4.0
	"60-64 years "	"60-64"	"#Malaria (B50-B54)"	"GR113-017"	2	18122001	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	539	18122001	3.0
	"60-64 years "	"60-64"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	64219	18122001	354.4
	"60-64 years "	"60-64"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	1310	18122001	7.2
	"60-64 years "	"60-64"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	2090	18122001	11.5
	"60-64 years "	"60-64"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1147	18122001	6.3
	"60-64 years "	"60-64"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	5394	18122001	29.8
	"60-64 years "	"60-64"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	4132	18122001	22.8
	"60-64 years "	"60-64"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4514	18122001	24.9
	"60-64 years "	"60-64"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	536	18122001	3.0
	"60-64 years "	"60-64"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	17886	18122001	98.7
