"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5161	17503220	29.5
	"55-59 years"	"55-59"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	873	17503220	5.0
	"55-59 years"	"55-59"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	4480	17503220	25.6
	"55-59 years"	"55-59"	"#Atherosclerosis (I70)"	"GR113-071"	167	17503220	1.0
	"55-59 years"	"55-59"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	936	17503220	5.3
	"55-59 years"	"55-59"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	578	17503220	3.3
	"55-59 years"	"55-59"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	358	17503220	2.0
	"55-59 years"	"55-59"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	333	17503220	1.9
	"55-59 years"	"55-59"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1522	17503220	8.7
	"55-59 years"	"55-59"	"Influenza (J09-J11)"	"GR113-077"	26	17503220	0.1
	"55-59 years"	"55-59"	"Pneumonia (J12-J18)"	"GR113-078"	1496	17503220	8.5
	"55-59 years"	"55-59"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	9	17503220	Unreliable
	"55-59 years"	"55-59"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	6	17503220	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	3	17503220	Unreliable
	"55-59 years"	"55-59"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	4672	17503220	26.7
	"55-59 years"	"55-59"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	31	17503220	0.2
	"55-59 years"	"55-59"	"Emphysema (J43)"	"GR113-084"	635	17503220	3.6
	"55-59 years"	"55-59"	"Asthma (J45-J46)"	"GR113-085"	267	17503220	1.5
	"55-59 years"	"55-59"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	3739	17503220	21.4
	"55-59 years"	"55-59"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	29	17503220	0.2
	"55-59 years"	"55-59"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	348	17503220	2.0
	"55-59 years"	"55-59"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1137	17503220	6.5
	"55-59 years"	"55-59"	"#Peptic ulcer (K25-K28)"	"GR113-090"	164	17503220	0.9
	"55-59 years"	"55-59"	"#Diseases of appendix (K35-K38)"	"GR113-091"	27	17503220	0.2
	"55-59 years"	"55-59"	"#Hernia (K40-K46)"	"GR113-092"	69	17503220	0.4
	"55-59 years"	"55-59"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	3995	17503220	22.8
	"55-59 years"	"55-59"	"Alcoholic liver disease (K70)"	"GR113-094"	2156	17503220	12.3
	"55-59 years"	"55-59"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1839	17503220	10.5
	"55-59 years"	"55-59"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	95	17503220	0.5
	"55-59 years"	"55-59"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	1835	17503220	10.5
	"55-59 years"	"55-59"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	6	17503220	Unreliable
	"55-59 years"	"55-59"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	44	17503220	0.3
	"55-59 years"	"55-59"	"Renal failure (N17-N19)"	"GR113-100"	1779	17503220	10.2
	"55-59 years"	"55-59"	"Other disorders of kidney (N25,N27)"	"GR113-101"	6	17503220	Unreliable
	"55-59 years"	"55-59"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	22	17503220	0.1
	"55-59 years"	"55-59"	"#Hyperplasia of prostate (N40)"	"GR113-103"	5	17503220	Unreliable
	"55-59 years"	"55-59"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	4	17503220	Unreliable
	"55-59 years"	"55-59"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	2	17503220	Unreliable
	"55-59 years"	"55-59"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	17503220	Unreliable
	"55-59 years"	"55-59"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	2	17503220	Unreliable
	"55-59 years"	"55-59"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	17503220	Unreliable
	"55-59 years"	"55-59"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	398	17503220	2.3
	"55-59 years"	"55-59"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1194	17503220	6.8
	"55-59 years"	"55-59"	"All other diseases (Residual) "	"GR113-111"	10462	17503220	59.8
	"55-59 years"	"55-59"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	6168	17503220	35.2
	"55-59 years"	"55-59"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2803	17503220	16.0
	"55-59 years"	"55-59"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2533	17503220	14.5
	"55-59 years"	"55-59"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	79	17503220	0.5
	"55-59 years"	"55-59"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	191	17503220	1.1
	"55-59 years"	"55-59"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	3365	17503220	19.2
	"55-59 years"	"55-59"	"Falls (W00-W19)"	"GR113-118"	679	17503220	3.9
	"55-59 years"	"55-59"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	42	17503220	0.2
	"55-59 years"	"55-59"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	150	17503220	0.9
	"55-59 years"	"55-59"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	193	17503220	1.1
	"55-59 years"	"55-59"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1435	17503220	8.2
	"55-59 years"	"55-59"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	866	17503220	4.9
	"55-59 years"	"55-59"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2477	17503220	14.2
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1398	17503220	8.0
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1079	17503220	6.2
	"55-59 years"	"55-59"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	510	17503220	2.9
	"55-59 years"	"55-59"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	239	17503220	1.4
	"55-59 years"	"55-59"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	271	17503220	1.5
	"55-59 years"	"55-59"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	18	17503220	Unreliable
	"55-59 years"	"55-59"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	282	17503220	1.6
	"55-59 years"	"55-59"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	11	17503220	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	271	17503220	1.5
	"55-59 years"	"55-59"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	3	17503220	Unreliable
	"55-59 years"	"55-59"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	180	17503220	1.0
	"55-59 years"	"55-59"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	88	17503220	0.5
	"60-64 years "	"60-64"	"#Salmonella infections (A01-A02)"	"GR113-001"	4	13138277	Unreliable
	"60-64 years "	"60-64"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	159	13138277	1.2
	"60-64 years "	"60-64"	"#Tuberculosis (A16-A19)"	"GR113-004"	48	13138277	0.4
	"60-64 years "	"60-64"	"Respiratory tuberculosis (A16)"	"GR113-005"	34	13138277	0.3
	"60-64 years "	"60-64"	"Other tuberculosis (A17-A19)"	"GR113-006"	14	13138277	Unreliable
	"60-64 years "	"60-64"	"#Whooping cough (A37)"	"GR113-007"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"#Meningococcal infection (A39)"	"GR113-009"	4	13138277	Unreliable
	"60-64 years "	"60-64"	"#Septicemia (A40-A41)"	"GR113-010"	2090	13138277	15.9
	"60-64 years "	"60-64"	"#Syphilis (A50-A53)"	"GR113-011"	5	13138277	Unreliable
	"60-64 years "	"60-64"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	13138277	Unreliable
	"60-64 years "	"60-64"	"#Measles (B05)"	"GR113-014"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"#Viral hepatitis (B15-B19)"	"GR113-015"	449	13138277	3.4
	"60-64 years "	"60-64"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	518	13138277	3.9
	"60-64 years "	"60-64"	"#Malaria (B50-B54)"	"GR113-017"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	591	13138277	4.5
	"60-64 years "	"60-64"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	54882	13138277	417.7
	"60-64 years "	"60-64"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	971	13138277	7.4
	"60-64 years "	"60-64"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1636	13138277	12.5
	"60-64 years "	"60-64"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	955	13138277	7.3
	"60-64 years "	"60-64"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	4445	13138277	33.8
	"60-64 years "	"60-64"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	1671	13138277	12.7
	"60-64 years "	"60-64"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3260	13138277	24.8
	"60-64 years "	"60-64"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	503	13138277	3.8
	"60-64 years "	"60-64"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	18556	13138277	141.2
	"60-64 years "	"60-64"	"Malignant melanoma of skin (C43)"	"GR113-028"	773	13138277	5.9
	"60-64 years "	"60-64"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4301	13138277	32.7
	"60-64 years "	"60-64"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	340	13138277	2.6
	"60-64 years "	"60-64"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	826	13138277	6.3
	"60-64 years "	"60-64"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1589	13138277	12.1
	"60-64 years "	"60-64"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1392	13138277	10.6
	"60-64 years "	"60-64"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1408	13138277	10.7
	"60-64 years "	"60-64"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	881	13138277	6.7
	"60-64 years "	"60-64"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1395	13138277	10.6
	"60-64 years "	"60-64"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	4319	13138277	32.9
	"60-64 years "	"60-64"	"Hodgkin's disease (C81)"	"GR113-038"	92	13138277	0.7
	"60-64 years "	"60-64"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1604	13138277	12.2
	"60-64 years "	"60-64"	"Leukemia (C91-C95)"	"GR113-040"	1529	13138277	11.6
	"60-64 years "	"60-64"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1088	13138277	8.3
	"60-64 years "	"60-64"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	6	13138277	Unreliable
	"60-64 years "	"60-64"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	5661	13138277	43.1
	"60-64 years "	"60-64"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	739	13138277	5.6
	"60-64 years "	"60-64"	"#Anemias (D50-D64)"	"GR113-045"	162	13138277	1.2
	"60-64 years "	"60-64"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	6151	13138277	46.8
	"60-64 years "	"60-64"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	78	13138277	0.6
	"60-64 years "	"60-64"	"Malnutrition (E40-E46)"	"GR113-048"	73	13138277	0.6
	"60-64 years "	"60-64"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	5	13138277	Unreliable
	"60-64 years "	"60-64"	"#Meningitis (G00,G03)"	"GR113-050"	41	13138277	0.3
	"60-64 years "	"60-64"	"#Parkinson's disease (G20-G21)"	"GR113-051"	299	13138277	2.3
	"60-64 years "	"60-64"	"#Alzheimer's disease (G30)"	"GR113-052"	453	13138277	3.4
	"60-64 years "	"60-64"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	43759	13138277	333.1
	"60-64 years "	"60-64"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	35527	13138277	270.4
	"60-64 years "	"60-64"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	194	13138277	1.5
	"60-64 years "	"60-64"	"Hypertensive heart disease (I11)"	"GR113-056"	1917	13138277	14.6
	"60-64 years "	"60-64"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	129	13138277	1.0
	"60-64 years "	"60-64"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	25820	13138277	196.5
	"60-64 years "	"60-64"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	10261	13138277	78.1
	"60-64 years "	"60-64"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	277	13138277	2.1
	"60-64 years "	"60-64"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	15282	13138277	116.3
	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	4900	13138277	37.3
	"60-64 years "	"60-64"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	10382	13138277	79.0
	"60-64 years "	"60-64"	"Other heart diseases (I26-I51)"	"GR113-064"	7467	13138277	56.8
	"60-64 years "	"60-64"	"Acute and subacute endocarditis (I33)"	"GR113-065"	96	13138277	0.7
	"60-64 years "	"60-64"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	57	13138277	0.4
	"60-64 years "	"60-64"	"Heart failure (I50)"	"GR113-067"	1532	13138277	11.7
	"60-64 years "	"60-64"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5782	13138277	44.0
	"60-64 years "	"60-64"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1081	13138277	8.2
	"60-64 years "	"60-64"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	5548	13138277	42.2
	"60-64 years "	"60-64"	"#Atherosclerosis (I70)"	"GR113-071"	273	13138277	2.1
	"60-64 years "	"60-64"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1330	13138277	10.1
	"60-64 years "	"60-64"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	878	13138277	6.7
	"60-64 years "	"60-64"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	452	13138277	3.4
	"60-64 years "	"60-64"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	308	13138277	2.3
	"60-64 years "	"60-64"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1900	13138277	14.5
	"60-64 years "	"60-64"	"Influenza (J09-J11)"	"GR113-077"	40	13138277	0.3
	"60-64 years "	"60-64"	"Pneumonia (J12-J18)"	"GR113-078"	1860	13138277	14.2
	"60-64 years "	"60-64"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	10	13138277	Unreliable
	"60-64 years "	"60-64"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	7	13138277	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	3	13138277	Unreliable
	"60-64 years "	"60-64"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	8075	13138277	61.5
	"60-64 years "	"60-64"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	42	13138277	0.3
	"60-64 years "	"60-64"	"Emphysema (J43)"	"GR113-084"	1042	13138277	7.9
	"60-64 years "	"60-64"	"Asthma (J45-J46)"	"GR113-085"	253	13138277	1.9
	"60-64 years "	"60-64"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	6738	13138277	51.3
	"60-64 years "	"60-64"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	40	13138277	0.3
	"60-64 years "	"60-64"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	485	13138277	3.7
	"60-64 years "	"60-64"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1539	13138277	11.7
	"60-64 years "	"60-64"	"#Peptic ulcer (K25-K28)"	"GR113-090"	212	13138277	1.6
	"60-64 years "	"60-64"	"#Diseases of appendix (K35-K38)"	"GR113-091"	30	13138277	0.2
	"60-64 years "	"60-64"	"#Hernia (K40-K46)"	"GR113-092"	112	13138277	0.9
	"60-64 years "	"60-64"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	3131	13138277	23.8
	"60-64 years "	"60-64"	"Alcoholic liver disease (K70)"	"GR113-094"	1565	13138277	11.9
	"60-64 years "	"60-64"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1566	13138277	11.9
	"60-64 years "	"60-64"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	122	13138277	0.9
	"60-64 years "	"60-64"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	2306	13138277	17.6
	"60-64 years "	"60-64"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	9	13138277	Unreliable
	"60-64 years "	"60-64"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	49	13138277	0.4
	"60-64 years "	"60-64"	"Renal failure (N17-N19)"	"GR113-100"	2246	13138277	17.1
	"60-64 years "	"60-64"	"Other disorders of kidney (N25,N27)"	"GR113-101"	2	13138277	Unreliable
	"60-64 years "	"60-64"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	31	13138277	0.2
	"60-64 years "	"60-64"	"#Hyperplasia of prostate (N40)"	"GR113-103"	5	13138277	Unreliable
	"60-64 years "	"60-64"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	5	13138277	Unreliable
	"60-64 years "	"60-64"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	1	13138277	Unreliable
	"60-64 years "	"60-64"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	13138277	Unreliable
	"60-64 years "	"60-64"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	13138277	Unreliable
	"60-64 years "	"60-64"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	13138277	Unreliable
	"60-64 years "	"60-64"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	318	13138277	2.4
	"60-64 years "	"60-64"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1005	13138277	7.6
	"60-64 years "	"60-64"	"All other diseases (Residual) "	"GR113-111"	10646	13138277	81.0
	"60-64 years "	"60-64"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4685	13138277	35.7
	"60-64 years "	"60-64"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2115	13138277	16.1
	"60-64 years "	"60-64"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1921	13138277	14.6
	"60-64 years "	"60-64"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	59	13138277	0.4
	"60-64 years "	"60-64"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	135	13138277	1.0
	"60-64 years "	"60-64"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2570	13138277	19.6
	"60-64 years "	"60-64"	"Falls (W00-W19)"	"GR113-118"	772	13138277	5.9
	"60-64 years "	"60-64"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	25	13138277	0.2
	"60-64 years "	"60-64"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	116	13138277	0.9
	"60-64 years "	"60-64"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	205	13138277	1.6
	"60-64 years "	"60-64"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	572	13138277	4.4
	"60-64 years "	"60-64"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	880	13138277	6.7
	"60-64 years "	"60-64"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1733	13138277	13.2
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1072	13138277	8.2
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	661	13138277	5.0
