"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"55-59 years"	"55-59"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	1	16607176	Unreliable
	"55-59 years"	"55-59"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	16607176	Unreliable
	"55-59 years"	"55-59"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	360	16607176	2.2
	"55-59 years"	"55-59"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	1047	16607176	6.3
	"55-59 years"	"55-59"	"All other diseases (Residual) "	"GR113-111"	9577	16607176	57.7
	"55-59 years"	"55-59"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	5408	16607176	32.6
	"55-59 years"	"55-59"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2510	16607176	15.1
	"55-59 years"	"55-59"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	2293	16607176	13.8
	"55-59 years"	"55-59"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	74	16607176	0.4
	"55-59 years"	"55-59"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	143	16607176	0.9
	"55-59 years"	"55-59"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2898	16607176	17.5
	"55-59 years"	"55-59"	"Falls (W00-W19)"	"GR113-118"	669	16607176	4.0
	"55-59 years"	"55-59"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	25	16607176	0.2
	"55-59 years"	"55-59"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	152	16607176	0.9
	"55-59 years"	"55-59"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	205	16607176	1.2
	"55-59 years"	"55-59"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	1111	16607176	6.7
	"55-59 years"	"55-59"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	736	16607176	4.4
	"55-59 years"	"55-59"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	2349	16607176	14.1
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1283	16607176	7.7
	"55-59 years"	"55-59"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	1066	16607176	6.4
	"55-59 years"	"55-59"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	523	16607176	3.1
	"55-59 years"	"55-59"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	279	16607176	1.7
	"55-59 years"	"55-59"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	244	16607176	1.5
	"55-59 years"	"55-59"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	9	16607176	Unreliable
	"55-59 years"	"55-59"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	275	16607176	1.7
	"55-59 years"	"55-59"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	11	16607176	Unreliable
	"55-59 years"	"55-59"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	264	16607176	1.6
	"55-59 years"	"55-59"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	3	16607176	Unreliable
	"55-59 years"	"55-59"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	206	16607176	1.2
	"55-59 years"	"55-59"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	88	16607176	0.5
	"60-64 years "	"60-64"	"#Salmonella infections (A01-A02)"	"GR113-001"	2	12698128	Unreliable
	"60-64 years "	"60-64"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	158	12698128	1.2
	"60-64 years "	"60-64"	"#Tuberculosis (A16-A19)"	"GR113-004"	44	12698128	0.3
	"60-64 years "	"60-64"	"Respiratory tuberculosis (A16)"	"GR113-005"	32	12698128	0.3
	"60-64 years "	"60-64"	"Other tuberculosis (A17-A19)"	"GR113-006"	12	12698128	Unreliable
	"60-64 years "	"60-64"	"#Whooping cough (A37)"	"GR113-007"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"#Meningococcal infection (A39)"	"GR113-009"	2	12698128	Unreliable
	"60-64 years "	"60-64"	"#Septicemia (A40-A41)"	"GR113-010"	2045	12698128	16.1
	"60-64 years "	"60-64"	"#Syphilis (A50-A53)"	"GR113-011"	2	12698128	Unreliable
	"60-64 years "	"60-64"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	12698128	Unreliable
	"60-64 years "	"60-64"	"#Measles (B05)"	"GR113-014"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"#Viral hepatitis (B15-B19)"	"GR113-015"	444	12698128	3.5
	"60-64 years "	"60-64"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	524	12698128	4.1
	"60-64 years "	"60-64"	"#Malaria (B50-B54)"	"GR113-017"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	548	12698128	4.3
	"60-64 years "	"60-64"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	53829	12698128	423.9
	"60-64 years "	"60-64"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	947	12698128	7.5
	"60-64 years "	"60-64"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1657	12698128	13.0
	"60-64 years "	"60-64"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1005	12698128	7.9
	"60-64 years "	"60-64"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	4517	12698128	35.6
	"60-64 years "	"60-64"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	1569	12698128	12.4
	"60-64 years "	"60-64"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3247	12698128	25.6
	"60-64 years "	"60-64"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	510	12698128	4.0
	"60-64 years "	"60-64"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	18240	12698128	143.6
	"60-64 years "	"60-64"	"Malignant melanoma of skin (C43)"	"GR113-028"	771	12698128	6.1
	"60-64 years "	"60-64"	"Malignant neoplasm of breast (C50)"	"GR113-029"	4162	12698128	32.8
	"60-64 years "	"60-64"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	371	12698128	2.9
	"60-64 years "	"60-64"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	724	12698128	5.7
	"60-64 years "	"60-64"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1493	12698128	11.8
	"60-64 years "	"60-64"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	1356	12698128	10.7
	"60-64 years "	"60-64"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1420	12698128	11.2
	"60-64 years "	"60-64"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	852	12698128	6.7
	"60-64 years "	"60-64"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	1372	12698128	10.8
	"60-64 years "	"60-64"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	4168	12698128	32.8
	"60-64 years "	"60-64"	"Hodgkin's disease (C81)"	"GR113-038"	95	12698128	0.7
	"60-64 years "	"60-64"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	1589	12698128	12.5
	"60-64 years "	"60-64"	"Leukemia (C91-C95)"	"GR113-040"	1512	12698128	11.9
	"60-64 years "	"60-64"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	968	12698128	7.6
	"60-64 years "	"60-64"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	4	12698128	Unreliable
	"60-64 years "	"60-64"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	5448	12698128	42.9
	"60-64 years "	"60-64"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	732	12698128	5.8
	"60-64 years "	"60-64"	"#Anemias (D50-D64)"	"GR113-045"	169	12698128	1.3
	"60-64 years "	"60-64"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	5938	12698128	46.8
	"60-64 years "	"60-64"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	90	12698128	0.7
	"60-64 years "	"60-64"	"Malnutrition (E40-E46)"	"GR113-048"	84	12698128	0.7
	"60-64 years "	"60-64"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	6	12698128	Unreliable
	"60-64 years "	"60-64"	"#Meningitis (G00,G03)"	"GR113-050"	40	12698128	0.3
	"60-64 years "	"60-64"	"#Parkinson's disease (G20-G21)"	"GR113-051"	246	12698128	1.9
	"60-64 years "	"60-64"	"#Alzheimer's disease (G30)"	"GR113-052"	390	12698128	3.1
	"60-64 years "	"60-64"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	43176	12698128	340.0
	"60-64 years "	"60-64"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	35017	12698128	275.8
	"60-64 years "	"60-64"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	175	12698128	1.4
	"60-64 years "	"60-64"	"Hypertensive heart disease (I11)"	"GR113-056"	1873	12698128	14.8
	"60-64 years "	"60-64"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	160	12698128	1.3
	"60-64 years "	"60-64"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	25565	12698128	201.3
	"60-64 years "	"60-64"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	10412	12698128	82.0
	"60-64 years "	"60-64"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	175	12698128	1.4
	"60-64 years "	"60-64"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	14978	12698128	118.0
	"60-64 years "	"60-64"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	4919	12698128	38.7
	"60-64 years "	"60-64"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	10059	12698128	79.2
	"60-64 years "	"60-64"	"Other heart diseases (I26-I51)"	"GR113-064"	7244	12698128	57.0
	"60-64 years "	"60-64"	"Acute and subacute endocarditis (I33)"	"GR113-065"	84	12698128	0.7
	"60-64 years "	"60-64"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	59	12698128	0.5
	"60-64 years "	"60-64"	"Heart failure (I50)"	"GR113-067"	1441	12698128	11.3
	"60-64 years "	"60-64"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	5660	12698128	44.6
	"60-64 years "	"60-64"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	1024	12698128	8.1
	"60-64 years "	"60-64"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	5598	12698128	44.1
	"60-64 years "	"60-64"	"#Atherosclerosis (I70)"	"GR113-071"	289	12698128	2.3
	"60-64 years "	"60-64"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	1248	12698128	9.8
	"60-64 years "	"60-64"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	802	12698128	6.3
	"60-64 years "	"60-64"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	446	12698128	3.5
	"60-64 years "	"60-64"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	309	12698128	2.4
	"60-64 years "	"60-64"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	1784	12698128	14.0
	"60-64 years "	"60-64"	"Influenza (J09-J11)"	"GR113-077"	32	12698128	0.3
	"60-64 years "	"60-64"	"Pneumonia (J12-J18)"	"GR113-078"	1752	12698128	13.8
	"60-64 years "	"60-64"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	8	12698128	Unreliable
	"60-64 years "	"60-64"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	4	12698128	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	4	12698128	Unreliable
	"60-64 years "	"60-64"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	7549	12698128	59.4
	"60-64 years "	"60-64"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	33	12698128	0.3
	"60-64 years "	"60-64"	"Emphysema (J43)"	"GR113-084"	1019	12698128	8.0
	"60-64 years "	"60-64"	"Asthma (J45-J46)"	"GR113-085"	243	12698128	1.9
	"60-64 years "	"60-64"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	6254	12698128	49.3
	"60-64 years "	"60-64"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	45	12698128	0.4
	"60-64 years "	"60-64"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	431	12698128	3.4
	"60-64 years "	"60-64"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	1562	12698128	12.3
	"60-64 years "	"60-64"	"#Peptic ulcer (K25-K28)"	"GR113-090"	215	12698128	1.7
	"60-64 years "	"60-64"	"#Diseases of appendix (K35-K38)"	"GR113-091"	28	12698128	0.2
	"60-64 years "	"60-64"	"#Hernia (K40-K46)"	"GR113-092"	60	12698128	0.5
	"60-64 years "	"60-64"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	2989	12698128	23.5
	"60-64 years "	"60-64"	"Alcoholic liver disease (K70)"	"GR113-094"	1453	12698128	11.4
	"60-64 years "	"60-64"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1536	12698128	12.1
	"60-64 years "	"60-64"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	145	12698128	1.1
	"60-64 years "	"60-64"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	2221	12698128	17.5
	"60-64 years "	"60-64"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	6	12698128	Unreliable
	"60-64 years "	"60-64"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	33	12698128	0.3
	"60-64 years "	"60-64"	"Renal failure (N17-N19)"	"GR113-100"	2178	12698128	17.2
	"60-64 years "	"60-64"	"Other disorders of kidney (N25,N27)"	"GR113-101"	4	12698128	Unreliable
	"60-64 years "	"60-64"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	26	12698128	0.2
	"60-64 years "	"60-64"	"#Hyperplasia of prostate (N40)"	"GR113-103"	10	12698128	Unreliable
	"60-64 years "	"60-64"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	7	12698128	Unreliable
	"60-64 years "	"60-64"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	12698128	Unreliable
	"60-64 years "	"60-64"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	2	12698128	Unreliable
	"60-64 years "	"60-64"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	274	12698128	2.2
	"60-64 years "	"60-64"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	994	12698128	7.8
	"60-64 years "	"60-64"	"All other diseases (Residual) "	"GR113-111"	9909	12698128	78.0
	"60-64 years "	"60-64"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	4243	12698128	33.4
	"60-64 years "	"60-64"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	2000	12698128	15.8
	"60-64 years "	"60-64"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1800	12698128	14.2
	"60-64 years "	"60-64"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	58	12698128	0.5
	"60-64 years "	"60-64"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	142	12698128	1.1
	"60-64 years "	"60-64"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	2243	12698128	17.7
	"60-64 years "	"60-64"	"Falls (W00-W19)"	"GR113-118"	724	12698128	5.7
	"60-64 years "	"60-64"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	10	12698128	Unreliable
	"60-64 years "	"60-64"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	119	12698128	0.9
	"60-64 years "	"60-64"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	207	12698128	1.6
	"60-64 years "	"60-64"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	466	12698128	3.7
	"60-64 years "	"60-64"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	717	12698128	5.6
	"60-64 years "	"60-64"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1662	12698128	13.1
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	1045	12698128	8.2
	"60-64 years "	"60-64"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	617	12698128	4.9
	"60-64 years "	"60-64"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	356	12698128	2.8
	"60-64 years "	"60-64"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	189	12698128	1.5
	"60-64 years "	"60-64"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	167	12698128	1.3
	"60-64 years "	"60-64"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	3	12698128	Unreliable
	"60-64 years "	"60-64"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	124	12698128	1.0
	"60-64 years "	"60-64"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	9	12698128	Unreliable
	"60-64 years "	"60-64"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	115	12698128	0.9
	"60-64 years "	"60-64"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	1	12698128	Unreliable
	"60-64 years "	"60-64"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	197	12698128	1.6
	"60-64 years "	"60-64"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	152	12698128	1.2
	"65-69 years"	"65-69"	"#Salmonella infections (A01-A02)"	"GR113-001"	4	10073429	Unreliable
	"65-69 years"	"65-69"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	0	10073429	Unreliable
	"65-69 years"	"65-69"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	216	10073429	2.1
	"65-69 years"	"65-69"	"#Tuberculosis (A16-A19)"	"GR113-004"	55	10073429	0.5
	"65-69 years"	"65-69"	"Respiratory tuberculosis (A16)"	"GR113-005"	41	10073429	0.4
	"65-69 years"	"65-69"	"Other tuberculosis (A17-A19)"	"GR113-006"	14	10073429	Unreliable
	"65-69 years"	"65-69"	"#Whooping cough (A37)"	"GR113-007"	0	10073429	Unreliable
	"65-69 years"	"65-69"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	1	10073429	Unreliable
	"65-69 years"	"65-69"	"#Meningococcal infection (A39)"	"GR113-009"	3	10073429	Unreliable
	"65-69 years"	"65-69"	"#Septicemia (A40-A41)"	"GR113-010"	2481	10073429	24.6
	"65-69 years"	"65-69"	"#Syphilis (A50-A53)"	"GR113-011"	3	10073429	Unreliable
	"65-69 years"	"65-69"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	10073429	Unreliable
	"65-69 years"	"65-69"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	2	10073429	Unreliable
	"65-69 years"	"65-69"	"#Measles (B05)"	"GR113-014"	0	10073429	Unreliable
	"65-69 years"	"65-69"	"#Viral hepatitis (B15-B19)"	"GR113-015"	328	10073429	3.3
	"65-69 years"	"65-69"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	308	10073429	3.1
	"65-69 years"	"65-69"	"#Malaria (B50-B54)"	"GR113-017"	1	10073429	Unreliable
	"65-69 years"	"65-69"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	600	10073429	6.0
	"65-69 years"	"65-69"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	63503	10073429	630.4
	"65-69 years"	"65-69"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	937	10073429	9.3
	"65-69 years"	"65-69"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1739	10073429	17.3
	"65-69 years"	"65-69"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1202	10073429	11.9
	"65-69 years"	"65-69"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	5297	10073429	52.6
	"65-69 years"	"65-69"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	1654	10073429	16.4
	"65-69 years"	"65-69"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	3717	10073429	36.9
	"65-69 years"	"65-69"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	526	10073429	5.2
	"65-69 years"	"65-69"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	22552	10073429	223.9
